x,y,HEATING_DEGREE_DAYS,LOCAL_DATE,LOCAL_DAY,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,SPEED_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,TOTAL_SNOW,STATION_NAME,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY_FLAG,LOCAL_YEAR,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,PROVINCE_CODE,MEAN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MIN_TEMPERATURE,LOCAL_MONTH,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MIN_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,CLIMATE_IDENTIFIER
-120.74027777777778,56.238055555555555,0,2009-07-12 00:00:00,12,1183000.2009.7.12,,,E,,0,FORT ST JOHN A,1.6,M,2009,,0,BC,18.1,,M,,1.6,30,,11.9,7,0.1,24.2,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,7.4,2009-07-13 00:00:00,13,1183000.2009.7.13,T,T,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,10.6,,M,,0,1,,8.7,7,0,12.5,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,6.3,2009-07-14 00:00:00,14,1183000.2009.7.14,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,11.7,,M,,0,0,,4.8,7,0,18.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.3,2009-07-15 00:00:00,15,1183000.2009.7.15,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.7,,M,,0,0,,8.5,7,0,24.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-16 00:00:00,16,1183000.2009.7.16,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,18.5,,M,,0,0,,12.8,7,0.5,24.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.9,2009-07-17 00:00:00,17,1183000.2009.7.17,,,,,0,FORT ST JOHN A,4.8,M,2009,,0,BC,16.1,,M,,4.8,0,,8.5,7,0,23.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.1,2009-07-18 00:00:00,18,1183000.2009.7.18,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.9,,M,,0,0,,10,7,0,23.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.7,2009-07-19 00:00:00,19,1183000.2009.7.19,,,,,0,FORT ST JOHN A,5,M,2009,,0,BC,16.3,,M,,5,0,,12,7,0,20.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.1,2009-07-20 00:00:00,20,1183000.2009.7.20,,,,,0,FORT ST JOHN A,1,M,2009,,0,BC,17.9,,M,,1,0,,11.7,7,0,24,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-21 00:00:00,21,1183000.2009.7.21,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,19,,M,,0,0,,13.6,7,1,24.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-22 00:00:00,22,1183000.2009.7.22,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,19.3,,M,,0,27,,14.1,7,1.3,24.4,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,0,2009-07-23 00:00:00,23,1183000.2009.7.23,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,21,,M,,0,0,,14.1,7,3,27.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-24 00:00:00,24,1183000.2009.7.24,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,22.8,,M,,0,0,,17.4,7,4.8,28.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-25 00:00:00,25,1183000.2009.7.25,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,21.4,,M,,0,0,,16.7,7,3.4,26,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-26 00:00:00,26,1183000.2009.7.26,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,20.4,,M,,0,0,,13.8,7,2.4,27,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-27 00:00:00,27,1183000.2009.7.27,T,T,,,0,FORT ST JOHN A,0,M,2009,,0,BC,21.6,,M,,0,0,,13.8,7,3.6,29.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-28 00:00:00,28,1183000.2009.7.28,T,T,,,0,FORT ST JOHN A,0,M,2009,,0,BC,22,,M,,0,0,,15.1,7,4,28.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-29 00:00:00,29,1183000.2009.7.29,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,20.7,,M,,0,0,,13.9,7,2.7,27.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-30 00:00:00,30,1183000.2009.7.30,,,,,0,FORT ST JOHN A,2.4,M,2009,,0,BC,20.3,,M,,2.4,0,,15.3,7,2.3,25.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-07-31 00:00:00,31,1183000.2009.7.31,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,21.7,,M,,0,0,,13.1,7,3.7,30.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-01 00:00:00,1,1183000.2009.8.1,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,22.4,,M,,0,0,,17.5,8,4.4,27.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-02 00:00:00,2,1183000.2009.8.2,,,,,0,FORT ST JOHN A,7.8,M,2009,,0,BC,19,,M,,7.8,0,,14.5,8,1,23.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.1,2009-08-03 00:00:00,3,1183000.2009.8.3,,,,,0,FORT ST JOHN A,8.4,M,2009,,0,BC,11.9,,M,,8.4,0,,9.2,8,0,14.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.8,2009-08-04 00:00:00,4,1183000.2009.8.4,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,12.2,,M,,0,0,,6.1,8,0,18.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.8,2009-08-05 00:00:00,5,1183000.2009.8.5,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.2,,M,,0,0,,6.7,8,0,19.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.8,2009-08-06 00:00:00,6,1183000.2009.8.6,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.2,,M,,0,0,,8.2,8,0,24.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-07 00:00:00,7,1183000.2009.8.7,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,19.2,,M,,0,0,,11.3,8,1.2,27.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-08 00:00:00,8,1183000.2009.8.8,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,20.3,,M,,0,24,,14.5,8,2.3,26,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,0.9,2009-08-09 00:00:00,9,1183000.2009.8.9,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.1,,M,,0,0,,10.9,8,0,23.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1,2009-08-10 00:00:00,10,1183000.2009.8.10,,,E,,0,FORT ST JOHN A,8.6,M,2009,,0,BC,17,,M,,8.6,22,,13.1,8,0,20.9,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,3.5,2009-08-11 00:00:00,11,1183000.2009.8.11,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,14.5,,M,,0,23,,10,8,0,18.9,,E,,,,65,1183000
-120.74027777777778,56.238055555555555,7.7,2009-08-12 00:00:00,12,1183000.2009.8.12,,,,,0,FORT ST JOHN A,6.6,M,2009,,0,BC,10.3,,M,,6.6,0,,7.4,8,0,13.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,8.9,2009-08-13 00:00:00,13,1183000.2009.8.13,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,9.1,,M,,0,0,,3.1,8,0,15.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.5,2009-08-14 00:00:00,14,1183000.2009.8.14,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,12.5,,M,,0,0,,4.4,8,0,20.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.8,2009-08-15 00:00:00,15,1183000.2009.8.15,T,T,,,0,FORT ST JOHN A,0,M,2009,,0,BC,15.2,,M,,0,0,,11.2,8,0,19.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.1,2009-08-16 00:00:00,16,1183000.2009.8.16,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.9,,M,,0,0,,9.2,8,0,24.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-17 00:00:00,17,1183000.2009.8.17,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,20.2,,M,,0,28,,16,8,2.2,24.4,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,0,2009-08-18 00:00:00,18,1183000.2009.8.18,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,19.2,,M,,0,24,,13.3,8,1.2,25,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,1.6,2009-08-19 00:00:00,19,1183000.2009.8.19,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.4,,M,,0,0,,8.2,8,0,24.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.6,2009-08-20 00:00:00,20,1183000.2009.8.20,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.4,,M,,0,0,,9.5,8,0,25.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-21 00:00:00,21,1183000.2009.8.21,,,E,,0,FORT ST JOHN A,11.4,M,2009,,0,BC,18.3,,M,,11.4,25,,13.4,8,0.3,23.1,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,3.7,2009-08-22 00:00:00,22,1183000.2009.8.22,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,14.3,,M,,0,21,,10.4,8,0,18.1,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,4.9,2009-08-23 00:00:00,23,1183000.2009.8.23,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.1,,M,,0,0,,8.8,8,0,17.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.7,2009-08-24 00:00:00,24,1183000.2009.8.24,T,T,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.3,,M,,0,0,,7.7,8,0,18.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,3.1,2009-08-25 00:00:00,25,1183000.2009.8.25,,,E,,0,FORT ST JOHN A,0.4,M,2009,,0,BC,14.9,,M,,0.4,22,,10.6,8,0,19.1,,E,,,,41,1183000
-120.74027777777778,56.238055555555555,4.5,2009-08-26 00:00:00,26,1183000.2009.8.26,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.5,,M,,0,0,,7.8,8,0,19.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.1,2009-08-27 00:00:00,27,1183000.2009.8.27,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.9,,M,,0,0,,5.5,8,0,22.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1,2009-08-28 00:00:00,28,1183000.2009.8.28,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17,,M,,0,0,,8.9,8,0,25.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-29 00:00:00,29,1183000.2009.8.29,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,19.2,,M,,0,0,,12,8,1.2,26.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0,2009-08-30 00:00:00,30,1183000.2009.8.30,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,20.9,,M,,0,0,,13.9,8,2.9,27.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.2,2009-08-31 00:00:00,31,1183000.2009.8.31,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.8,,M,,0,0,,10.8,8,0,24.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.4,2009-09-01 00:00:00,1,1183000.2009.9.1,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.6,,M,,0,0,,9.6,9,0,25.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.1,2009-09-02 00:00:00,2,1183000.2009.9.2,,,,,0,FORT ST JOHN A,1,M,2009,,0,BC,15.9,,M,,1,0,,11.7,9,0,20.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.9,2009-09-03 00:00:00,3,1183000.2009.9.3,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.1,,M,,0,0,,10.7,9,0,23.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.8,2009-09-04 00:00:00,4,1183000.2009.9.4,,,E,,0,FORT ST JOHN A,28,M,2009,,0,BC,17.2,,M,,28,21,,13.5,9,0,20.9,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,6.1,2009-09-05 00:00:00,5,1183000.2009.9.5,,,,,0,FORT ST JOHN A,1.2,M,2009,,0,BC,11.9,,M,,1.2,0,,7.9,9,0,15.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,7.6,2009-09-06 00:00:00,6,1183000.2009.9.6,,,,,0,FORT ST JOHN A,11.2,M,2009,,0,BC,10.4,,M,,11.2,0,,8.1,9,0,12.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,7.4,2009-09-07 00:00:00,7,1183000.2009.9.7,,,E,,0,FORT ST JOHN A,8.7,M,2009,,0,BC,10.6,,M,,8.7,27,,7.4,9,0,13.7,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,5.2,2009-09-08 00:00:00,8,1183000.2009.9.8,,,,,0,FORT ST JOHN A,3.8,M,2009,,0,BC,12.8,,M,,3.8,0,,8.6,9,0,17,,,,,,0,1183000
-120.74027777777778,56.238055555555555,10.4,2009-09-09 00:00:00,9,1183000.2009.9.9,,,,,0,FORT ST JOHN A,6,M,2009,,0,BC,7.6,,M,,6,0,,3.4,9,0,11.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5,2009-09-10 00:00:00,10,1183000.2009.9.10,,,E,,0,FORT ST JOHN A,1,M,2009,,0,BC,13,,M,,1,24,,8.7,9,0,17.2,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,1.7,2009-09-11 00:00:00,11,1183000.2009.9.11,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.3,,M,,0,0,,9.6,9,0,22.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,1.8,2009-09-12 00:00:00,12,1183000.2009.9.12,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,16.2,,M,,0,0,,9.1,9,0,23.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,0.7,2009-09-13 00:00:00,13,1183000.2009.9.13,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.3,,M,,0,0,,10.1,9,0,24.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,2.3,2009-09-14 00:00:00,14,1183000.2009.9.14,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,15.7,,M,,0,0,,9.5,9,0,21.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4.3,2009-09-15 00:00:00,15,1183000.2009.9.15,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,13.7,,M,,0,0,,8.8,9,0,18.5,,,,,,0,1183000
-120.74027777777778,56.238055555555555,6.1,2009-09-16 00:00:00,16,1183000.2009.9.16,,,,,0,FORT ST JOHN A,2.6,M,2009,,0,BC,11.9,,M,,2.6,0,,7.6,9,0,16.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.1,2009-09-17 00:00:00,17,1183000.2009.9.17,,,,,0,FORT ST JOHN A,2.2,M,2009,,0,BC,12.9,,M,,2.2,0,,8.5,9,0,17.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,3.9,2009-09-18 00:00:00,18,1183000.2009.9.18,,,,,0,FORT ST JOHN A,0.4,M,2009,,0,BC,14.1,,M,,0.4,0,,7.8,9,0,20.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,5.4,2009-09-19 00:00:00,19,1183000.2009.9.19,,,E,,0,FORT ST JOHN A,1,M,2009,,0,BC,12.6,,M,,1,22,,9,9,0,16.2,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,6.9,2009-09-20 00:00:00,20,1183000.2009.9.20,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,11.1,,M,,0,24,,6.2,9,0,16,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,5.3,2009-09-21 00:00:00,21,1183000.2009.9.21,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,12.7,,M,,0,23,,8.5,9,0,16.8,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,0.7,2009-09-22 00:00:00,22,1183000.2009.9.22,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.3,,M,,0,23,,11,9,0,23.5,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,0.3,2009-09-23 00:00:00,23,1183000.2009.9.23,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,17.7,,M,,0,0,,9,9,0,26.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,4,2009-09-24 00:00:00,24,1183000.2009.9.24,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,14,,M,,0,24,,9.2,9,0,18.8,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,6,2009-09-25 00:00:00,25,1183000.2009.9.25,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,12,,M,,0,23,,7.8,9,0,16.2,,E,,,,52,1183000
-120.74027777777778,56.238055555555555,9.3,2009-09-26 00:00:00,26,1183000.2009.9.26,,,E,,0,FORT ST JOHN A,1,M,2009,,0,BC,8.7,,M,,1,24,,5.3,9,0,12,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,10.8,2009-09-27 00:00:00,27,1183000.2009.9.27,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,7.2,,M,,0,0,,1.7,9,0,12.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,11.6,2009-09-28 00:00:00,28,1183000.2009.9.28,,,,,0,FORT ST JOHN A,0.2,M,2009,,0,BC,6.4,,M,,0.2,0,,4.2,9,0,8.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,15.4,2009-09-29 00:00:00,29,1183000.2009.9.29,,,,,6.6,FORT ST JOHN A,6.8,M,2009,,0,BC,2.6,,M,,0.2,0,,-0.1,9,0,5.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,13.5,2009-09-30 00:00:00,30,1183000.2009.9.30,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,4.5,,M,,0,0,,0.6,9,0,8.3,,,T,,,0,1183000
-120.74027777777778,56.238055555555555,12.3,2009-10-01 00:00:00,1,1183000.2009.10.1,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,5.7,,M,,0,0,,-0.4,10,0,11.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,14.4,2009-10-02 00:00:00,2,1183000.2009.10.2,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,3.6,,M,,0,0,,-1.6,10,0,8.7,,,,,,0,1183000
-120.74027777777778,56.238055555555555,14.6,2009-10-03 00:00:00,3,1183000.2009.10.3,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,3.4,,M,,0,0,,1.5,10,0,5.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,14.8,2009-10-04 00:00:00,4,1183000.2009.10.4,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,3.2,,M,,0,0,,-0.5,10,0,6.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,13.3,2009-10-05 00:00:00,5,1183000.2009.10.5,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,4.7,,M,,0,23,,-2.4,10,0,11.8,,,,,,52,1183000
-120.74027777777778,56.238055555555555,11,2009-10-06 00:00:00,6,1183000.2009.10.6,,,E,,2,FORT ST JOHN A,6.2,M,2009,,0,BC,7,,M,,4.2,22,,0.2,10,0,13.7,,E,,,,56,1183000
-120.74027777777778,56.238055555555555,17,2009-10-07 00:00:00,7,1183000.2009.10.7,,,,,2.7,FORT ST JOHN A,2.2,M,2009,,0,BC,1,,M,,0,0,,-1.4,10,0,3.3,,,T,,,0,1183000
-120.74027777777778,56.238055555555555,21.3,2009-10-08 00:00:00,8,1183000.2009.10.8,,,E,,4.4,FORT ST JOHN A,4.2,M,2009,,1,BC,-3.3,,M,,0,33,,-6.6,10,0,0.1,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,23.1,2009-10-09 00:00:00,9,1183000.2009.10.9,T,,,,0.4,FORT ST JOHN A,0,M,2009,,4,BC,-5.1,,M,,0,0,,-6.2,10,0,-4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,25,2009-10-10 00:00:00,10,1183000.2009.10.10,T,,,T,0,FORT ST JOHN A,0,M,2009,,4,BC,-7,,M,,0,0,,-8.3,10,0,-5.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,26.1,2009-10-11 00:00:00,11,1183000.2009.10.11,T,,,T,0,FORT ST JOHN A,0,M,2009,,0,BC,-8.1,,M,,0,0,,-12.3,10,0,-3.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,26,2009-10-12 00:00:00,12,1183000.2009.10.12,,,,,3,FORT ST JOHN A,3,M,2009,,5,BC,-8,,M,,0,0,,-10.1,10,0,-5.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,24.5,2009-10-13 00:00:00,13,1183000.2009.10.13,,,E,,1.4,FORT ST JOHN A,1.4,M,2009,,6,BC,-6.5,,M,,0,7,,-9.6,10,0,-3.4,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,22.1,2009-10-14 00:00:00,14,1183000.2009.10.14,T,,,T,0,FORT ST JOHN A,0,M,2009,,6,BC,-4.1,,M,,0,0,,-5.4,10,0,-2.8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,15.4,2009-10-15 00:00:00,15,1183000.2009.10.15,,,,,0,FORT ST JOHN A,0,M,2009,,6,BC,2.6,,M,,0,0,,-3.2,10,0,8.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,13.6,2009-10-16 00:00:00,16,1183000.2009.10.16,T,T,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,4.4,,M,,0,22,,-0.7,10,0,9.4,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,10.5,2009-10-17 00:00:00,17,1183000.2009.10.17,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,7.5,,M,,0,23,,2.5,10,0,12.4,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,15.1,2009-10-18 00:00:00,18,1183000.2009.10.18,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,2.9,,M,,0,0,,-2.2,10,0,7.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,14.8,2009-10-19 00:00:00,19,1183000.2009.10.19,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,3.2,,M,,0,0,,-1.7,10,0,8,,,,,,0,1183000
-120.74027777777778,56.238055555555555,17.5,2009-10-20 00:00:00,20,1183000.2009.10.20,,,,,0,FORT ST JOHN A,0,M,2009,,0,BC,0.5,,M,,0,0,,-1.9,10,0,2.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,17.9,2009-10-21 00:00:00,21,1183000.2009.10.21,,,,T,0,FORT ST JOHN A,2.2,M,2009,,0,BC,0.1,,M,,2.2,0,,-0.8,10,0,1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,13.1,2009-10-22 00:00:00,22,1183000.2009.10.22,,,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,4.9,,M,,0,25,,-1.7,10,0,11.4,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,10.7,2009-10-23 00:00:00,23,1183000.2009.10.23,T,T,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,7.3,,M,,0,27,,2.6,10,0,12,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,12.9,2009-10-24 00:00:00,24,1183000.2009.10.24,,,,,0,FORT ST JOHN A,7.4,M,2009,,0,BC,5.1,,M,,7.4,0,,1.1,10,0,9.1,,,,,,0,1183000
-120.74027777777778,56.238055555555555,14.7,2009-10-25 00:00:00,25,1183000.2009.10.25,T,T,E,,0,FORT ST JOHN A,0,M,2009,,0,BC,3.3,,M,,0,24,,0,10,0,6.6,,E,,,,46,1183000
-120.74027777777778,56.238055555555555,14.3,2009-10-26 00:00:00,26,1183000.2009.10.26,,,E,,0,FORT ST JOHN A,1.2,M,2009,,0,BC,3.7,,M,,1.2,23,,1.5,10,0,5.8,,E,,,,37,1183000
-120.74027777777778,56.238055555555555,15.7,2009-10-27 00:00:00,27,1183000.2009.10.27,,,,,0,FORT ST JOHN A,0.6,M,2009,,0,BC,2.3,,M,,0.6,0,,0.3,10,0,4.3,,,,,,0,1183000
-120.74027777777778,56.238055555555555,18.1,2009-10-28 00:00:00,28,1183000.2009.10.28,,,,,13,FORT ST JOHN A,13.8,M,2009,,0,BC,-0.1,,M,,0.8,0,,-1.6,10,0,1.4,,,,,,0,1183000
-120.74027777777778,56.238055555555555,20.1,2009-10-29 00:00:00,29,1183000.2009.10.29,,,,,5,FORT ST JOHN A,4.8,M,2009,,0,BC,-2.1,,M,,0,0,,-2.9,10,0,-1.3,,,T,,,0,1183000
-120.74027777777778,56.238055555555555,20.1,2009-10-30 00:00:00,30,1183000.2009.10.30,,,,,18,FORT ST JOHN A,18,M,2009,,6,BC,-2.1,,M,,0,0,,-3.3,10,0,-0.9,,,,,,0,1183000
-120.74027777777778,56.238055555555555,19.2,2009-10-31 00:00:00,31,1183000.2009.10.31,T,T,E,T,0,FORT ST JOHN A,0,M,2009,,23,BC,-1.2,,M,,0,33,,-4.8,10,0,2.4,,E,,,,32,1183000
-120.74027777777778,56.238055555555555,24.4,2009-11-01 00:00:00,1,1183000.2009.11.1,,,,,1.2,FORT ST JOHN A,1.2,M,2009,,20,BC,-6.4,,M,,0,0,,-8.5,11,0,-4.2,,,,,,0,1183000
-120.74027777777778,56.238055555555555,22.9,2009-11-02 00:00:00,2,1183000.2009.11.2,T,T,,T,0,FORT ST JOHN A,0,M,2009,,21,BC,-4.9,,M,,0,0,,-6.2,11,0,-3.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,22.1,2009-11-03 00:00:00,3,1183000.2009.11.3,,,,,0,FORT ST JOHN A,0,M,2009,,21,BC,-4.1,,M,,0,0,,-7.6,11,0,-0.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,22.5,2009-11-04 00:00:00,4,1183000.2009.11.4,,,,,0,FORT ST JOHN A,0,M,2009,,20,BC,-4.5,,M,,0,0,,-8.3,11,0,-0.6,,,,,,0,1183000
-120.74027777777778,56.238055555555555,18.6,2009-11-05 00:00:00,5,1183000.2009.11.5,,,,,0,FORT ST JOHN A,0,M,2009,,20,BC,-0.6,,M,,0,0,,-3.4,11,0,2.2,,,,,,0,1183000
