x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.9,0,0,,29,23,,39,5.6,,77,,1163780,0,,,BC,1966-10-29 00:00:00,T,0,1966,1163780.1966.10.29,,12.3,72,,0,,5.7,T,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,30,0,,46,0,,83,,1163780,0,,,BC,1966-10-30 00:00:00,,0,1966,1163780.1966.10.30,,6.4,0,,0,,11.6,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,31,0,,56,-2.2,,99,,1163780,0,,,BC,1966-10-31 00:00:00,,0,1966,1163780.1966.10.31,,3.6,0,,0,,14.4,,10
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,0,0,,1,9,,51,0,,92,,1163780,0,,,BC,1966-11-01 00:00:00,,0,1966,1163780.1966.11.1,,6.1,32,,0,,11.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.1,0,0,,2,0,,30,-3.3,,84,,1163780,0,,,BC,1966-11-02 00:00:00,,0,1966,1163780.1966.11.2,,3.9,0,,0,,14.1,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,0,0,,3,0,,46,-3.3,,81,,1163780,0,,,BC,1966-11-03 00:00:00,,0,1966,1163780.1966.11.3,,2.3,0,,0,,15.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.7,0,0,,4,0,,66,-2.2,,91,,1163780,0,,,BC,1966-11-04 00:00:00,,0,1966,1163780.1966.11.4,,2.3,0,,0,,15.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,0,0,,5,0,,84,3.3,,98,,1163780,8.9,,,BC,1966-11-05 00:00:00,,8.9,1966,1163780.1966.11.5,,4.5,0,,0,,13.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5,0,0,,6,27,,54,-0.6,,94,,1163780,0,,,BC,1966-11-06 00:00:00,,0,1966,1163780.1966.11.6,,2.2,61,,0,,15.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,0,0,,7,29,,55,-2.2,,88,,1163780,0,,,BC,1966-11-07 00:00:00,T,0,1966,1163780.1966.11.7,T,0.3,48,,0,,17.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,0,0,,8,0,,48,-5,,96,,1163780,0,,,BC,1966-11-08 00:00:00,,1.5,1966,1163780.1966.11.8,,-2,0,,1.5,,20,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,3,0,,9,0,,80,-4.4,,96,,1163780,0,,,BC,1966-11-09 00:00:00,,2.3,1966,1163780.1966.11.9,,-1.4,0,,2.3,,19.4,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,3,0,,10,0,,47,-5.6,,97,,1163780,0,,,BC,1966-11-10 00:00:00,T,0,1966,1163780.1966.11.10,T,-0.6,0,,0,,18.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-2.2,0,0,,11,0,,71,-10,T,92,,1163780,0,,,BC,1966-11-11 00:00:00,,0,1966,1163780.1966.11.11,,-6.1,0,,0,,24.1,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.7,0,0,,12,11,,60,-2.2,T,94,,1163780,0,,,BC,1966-11-12 00:00:00,,0.5,1966,1163780.1966.11.12,,2.3,48,,0.5,,15.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,0,0,,13,0,,74,-1.1,,92,,1163780,2.5,,,BC,1966-11-13 00:00:00,,2.5,1966,1163780.1966.11.13,,1.1,0,,0,,16.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,14,9,,70,1.1,,97,,1163780,0.5,,,BC,1966-11-14 00:00:00,,0.5,1966,1163780.1966.11.14,,5.3,32,,0,,12.7,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.1,0,0,,15,11,,68,1.7,,97,,1163780,0,,,BC,1966-11-15 00:00:00,,0,1966,1163780.1966.11.15,,6.4,32,,0,,11.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5,0,0,,16,27,,62,-0.6,,97,,1163780,1,,,BC,1966-11-16 00:00:00,,1,1966,1163780.1966.11.16,,2.2,45,,0,,15.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,0,0,,17,0,,78,-4.4,,99,,1163780,0,,,BC,1966-11-17 00:00:00,,0,1966,1163780.1966.11.17,,-0.8,0,,0,,18.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,0,0,,18,0,,79,-1.7,,99,,1163780,0,,,BC,1966-11-18 00:00:00,,0,1966,1163780.1966.11.18,,1.4,0,,0,,16.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,19,0,,75,1.7,,95,,1163780,0.8,,,BC,1966-11-19 00:00:00,,0.8,1966,1163780.1966.11.19,,5.6,0,,0,,12.4,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10,0,0,,20,0,,77,3.9,,95,,1163780,0,,,BC,1966-11-20 00:00:00,,0,1966,1163780.1966.11.20,,7,0,,0,,11,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,0,0,,21,27,,66,0.6,,98,,1163780,8.9,,,BC,1966-11-21 00:00:00,,8.9,1966,1163780.1966.11.21,T,3.4,32,,0,,14.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.6,0,0,,22,0,,59,-5.6,,86,,1163780,0,,,BC,1966-11-22 00:00:00,,0,1966,1163780.1966.11.22,,-2.5,0,,0,,20.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,0,0,,23,0,,67,-2.8,,89,,1163780,0,,,BC,1966-11-23 00:00:00,,0,1966,1163780.1966.11.23,,-0.6,0,,0,,18.6,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.9,0,0,,24,0,,64,-2.2,,100,,1163780,0,,,BC,1966-11-24 00:00:00,T,0,1966,1163780.1966.11.24,,3.4,0,,0,,14.6,T,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,25,0,,70,-2.2,,100,,1163780,7.9,,,BC,1966-11-25 00:00:00,,7.9,1966,1163780.1966.11.25,,3.1,0,,0,,14.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,0,0,,26,0,,65,-5,,94,,1163780,0,,,BC,1966-11-26 00:00:00,,0,1966,1163780.1966.11.26,,-0.9,0,,0,,18.9,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,0,0,,27,11,,62,1.1,,76,,1163780,0,,,BC,1966-11-27 00:00:00,,0,1966,1163780.1966.11.27,,4.5,48,,0,,13.5,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,28,11,,60,-0.6,,84,,1163780,1.5,,,BC,1966-11-28 00:00:00,,1.5,1966,1163780.1966.11.28,,3.9,55,,0,,14.1,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,0,0,,29,27,,60,-8.3,,91,,1163780,0,,,BC,1966-11-29 00:00:00,,6.6,1966,1163780.1966.11.29,,-4.2,35,,7.4,,22.2,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-6.7,10,0,,30,27,,65,-8.9,,90,,1163780,0,,,BC,1966-11-30 00:00:00,,3,1966,1163780.1966.11.30,,-7.8,48,,3,,25.8,,11
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-3.9,10,0,,1,0,,69,-7.2,,95,,1163780,0,,,BC,1966-12-01 00:00:00,,3.8,1966,1163780.1966.12.1,,-5.6,0,,4.3,,23.6,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,15,0,,2,0,,82,-6.1,,97,,1163780,0,,,BC,1966-12-02 00:00:00,,0,1966,1163780.1966.12.2,,-1.7,0,,0,,19.7,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,13,0,,3,9,,82,-2.8,,97,,1163780,0,,,BC,1966-12-03 00:00:00,,0,1966,1163780.1966.12.3,,0,32,,0,,18,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.7,10,0,,4,23,,46,-2.8,,96,,1163780,0.3,,,BC,1966-12-04 00:00:00,,0.3,1966,1163780.1966.12.4,,2,35,,0,,16,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,5,0,,5,0,,66,-2.8,,99,,1163780,0,,,BC,1966-12-05 00:00:00,,1.8,1966,1163780.1966.12.5,,0,0,,1.8,,18,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,3,0,,6,9,,53,-0.6,,86,,1163780,0.3,,,BC,1966-12-06 00:00:00,,0.3,1966,1163780.1966.12.6,,3.3,61,,0,,14.7,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5,3,0,,7,27,,61,-6.7,,92,,1163780,0,,,BC,1966-12-07 00:00:00,,7.6,1966,1163780.1966.12.7,,-0.9,32,,7.6,,18.9,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-6.1,10,0,,8,27,,63,-15.6,,85,,1163780,0,,,BC,1966-12-08 00:00:00,T,0,1966,1163780.1966.12.8,T,-10.9,32,,0,,28.9,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-2.2,10,0,,9,0,,73,-13.3,,93,,1163780,0,,,BC,1966-12-09 00:00:00,,1.8,1966,1163780.1966.12.9,,-7.8,0,,1.8,,25.8,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,13,0,,10,9,,67,-2.8,,94,,1163780,0,,,BC,1966-12-10 00:00:00,T,0,1966,1163780.1966.12.10,T,0.3,32,,0,,17.7,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.9,10,0,,11,11,,80,-0.6,,92,,1163780,0.3,,,BC,1966-12-11 00:00:00,,0.3,1966,1163780.1966.12.11,,1.7,32,,0,,16.3,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,5,0,,12,11,,71,2.2,,97,,1163780,3,,,BC,1966-12-12 00:00:00,,3,1966,1163780.1966.12.12,,3.9,32,,0,,14.1,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,3,0,,13,9,,81,-0.6,,97,,1163780,0,,,BC,1966-12-13 00:00:00,T,0,1966,1163780.1966.12.13,,3.6,32,,0,,14.4,T,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,0,0,,14,9,,81,-2.8,T,100,,1163780,0,,,BC,1966-12-14 00:00:00,,0,1966,1163780.1966.12.14,,1.4,32,,0,,16.6,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,0,0,,15,9,,65,3.3,,88,,1163780,0.8,,,BC,1966-12-15 00:00:00,,0.8,1966,1163780.1966.12.15,,5.6,48,,0,,12.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,0,0,,16,11,,74,-1.7,,100,,1163780,0,,,BC,1966-12-16 00:00:00,,0,1966,1163780.1966.12.16,,2.8,45,,0,,15.2,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,17,7,,72,-2.2,,97,,1163780,0,,,BC,1966-12-17 00:00:00,T,0,1966,1163780.1966.12.17,,3.1,48,,0,,14.9,T,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,18,11,,73,2.8,,93,,1163780,0.3,,,BC,1966-12-18 00:00:00,,0.3,1966,1163780.1966.12.18,,6.1,42,,0,,11.9,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,19,11,,45,4.4,,98,,1163780,0.3,,,BC,1966-12-19 00:00:00,,0.3,1966,1163780.1966.12.19,,8.6,51,,0,,9.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,0,0,,20,0,,76,-3.3,,98,,1163780,0,,,BC,1966-12-20 00:00:00,,0,1966,1163780.1966.12.20,,0.6,0,,0,,17.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,0,0,,21,0,,83,-5.6,,97,,1163780,0,,,BC,1966-12-21 00:00:00,,0,1966,1163780.1966.12.21,,-2.3,0,,0,,20.3,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,0,0,,22,0,,76,-3.9,,96,,1163780,0,,,BC,1966-12-22 00:00:00,,0,1966,1163780.1966.12.22,,-1.4,0,,0,,19.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,0,0,,23,0,,69,-3.3,,92,,1163780,0,,,BC,1966-12-23 00:00:00,,0,1966,1163780.1966.12.23,,-0.8,0,,0,,18.8,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,0,0,,24,9,,62,-0.6,,94,,1163780,0,,,BC,1966-12-24 00:00:00,,0,1966,1163780.1966.12.24,,1.4,32,,0,,16.6,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,0,0,,25,0,,71,-3.3,,97,,1163780,0,,,BC,1966-12-25 00:00:00,T,0,1966,1163780.1966.12.25,T,0.6,0,,0,,17.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,0,0,,26,0,,62,-5.6,,97,,1163780,0,,,BC,1966-12-26 00:00:00,,0,1966,1163780.1966.12.26,,-1.7,0,,0,,19.7,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.6,0,0,,27,0,,70,-6.7,,96,,1163780,0,,,BC,1966-12-27 00:00:00,,1,1966,1163780.1966.12.27,,-3.1,0,,1.3,,21.1,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,3,0,,28,0,,72,-3.3,,97,,1163780,0,,,BC,1966-12-28 00:00:00,,3.6,1966,1163780.1966.12.28,,-1.1,0,,3.6,,19.1,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,5,0,,29,11,,77,-5.6,,99,,1163780,0,,,BC,1966-12-29 00:00:00,,2,1966,1163780.1966.12.29,,-1.4,32,,2.8,,19.4,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,5,0,,30,0,,83,-7.8,,100,,1163780,0,,,BC,1966-12-30 00:00:00,T,0,1966,1163780.1966.12.30,T,-3.1,0,,0,,21.1,,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.6,5,0,,31,0,,87,-3.9,,97,,1163780,0,,,BC,1966-12-31 00:00:00,,4.8,1966,1163780.1966.12.31,,-1.7,0,,4.8,,19.7,T,12
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,8,0,,1,0,,79,-8.3,,97,,1163780,0,,,BC,1967-01-01 00:00:00,,0,1967,1163780.1967.1.1,,-3.1,0,,0,,21.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,8,0,,2,9,,79,-10.6,,99,,1163780,0,,,BC,1967-01-02 00:00:00,,0.5,1967,1163780.1967.1.2,,-4.5,45,,0.5,,22.5,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,8,0,,3,0,,89,-3.9,,100,,1163780,0,,,BC,1967-01-03 00:00:00,,0,1967,1163780.1967.1.3,,-1.1,0,,0,,19.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,10,0,,4,27,,80,-2.8,,100,,1163780,0,,,BC,1967-01-04 00:00:00,,13.2,1967,1163780.1967.1.4,,-0.9,48,,14,,18.9,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,23,0,,5,27,,59,-12.2,,88,,1163780,0,,,BC,1967-01-05 00:00:00,T,0,1967,1163780.1967.1.5,T,-6.1,72,,0,,24.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-7.2,23,0,,6,0,,74,-12.8,,90,,1163780,0,,,BC,1967-01-06 00:00:00,T,0,1967,1163780.1967.1.6,T,-10,0,,0,,28,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-0.6,23,0,,7,11,,65,-15,,93,,1163780,0,,,BC,1967-01-07 00:00:00,T,0,1967,1163780.1967.1.7,T,-7.8,51,,0,,25.8,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0.6,23,0,,8,11,,80,-4.4,,99,,1163780,0,,,BC,1967-01-08 00:00:00,,1.3,1967,1163780.1967.1.8,,-1.9,40,,1.3,,19.9,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,23,0,,9,0,,89,-0.6,,100,,1163780,0,,,BC,1967-01-09 00:00:00,,0.5,1967,1163780.1967.1.9,,0.6,0,,0.8,,17.4,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5,20,0,,10,11,,76,-2.2,,95,,1163780,0,,,BC,1967-01-10 00:00:00,,0,1967,1163780.1967.1.10,,1.4,48,,0,,16.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,13,0,,11,11,,54,-5.6,,100,,1163780,0,,,BC,1967-01-11 00:00:00,,0,1967,1163780.1967.1.11,,0.8,48,,0,,17.2,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,10,0,,12,11,,68,-3.3,,93,,1163780,0,,,BC,1967-01-12 00:00:00,,1,1967,1163780.1967.1.12,,0,32,,1,,18,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,10,0,,13,0,,87,-5,,98,,1163780,0,,,BC,1967-01-13 00:00:00,,1,1967,1163780.1967.1.13,,-2.5,0,,1,,20.5,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,10,0,,14,0,,89,-5.6,,98,,1163780,0,,,BC,1967-01-14 00:00:00,,3.8,1967,1163780.1967.1.14,,-2.8,0,,3.8,,20.8,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,13,0,,15,11,,79,-5,,99,,1163780,0,,,BC,1967-01-15 00:00:00,,0.3,1967,1163780.1967.1.15,,-1.1,32,,0.3,,19.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,13,0,,16,0,,67,-8.3,,98,,1163780,0,,,BC,1967-01-16 00:00:00,,0,1967,1163780.1967.1.16,,-3.1,0,,0,,21.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,13,0,,17,0,,72,-7.2,,96,,1163780,0,,,BC,1967-01-17 00:00:00,,0,1967,1163780.1967.1.17,,-3.1,0,,0,,21.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-3.3,13,0,,18,0,,90,-11.1,,97,,1163780,0,,,BC,1967-01-18 00:00:00,,3,1967,1163780.1967.1.18,,-7.2,0,,3,,25.2,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,15,0,,19,7,,55,-4.4,,97,,1163780,0,,,BC,1967-01-19 00:00:00,,0.8,1967,1163780.1967.1.19,,1.4,40,,0.8,,16.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,13,0,,20,23,,46,1.7,,70,,1163780,0,,,BC,1967-01-20 00:00:00,,0,1967,1163780.1967.1.20,,5.6,35,,0,,12.4,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,10,0,,21,14,,46,1.7,,72,,1163780,0,,,BC,1967-01-21 00:00:00,,0,1967,1163780.1967.1.21,,3.9,48,,0,,14.1,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,8,0,,22,11,,52,-2.2,,84,,1163780,0,,,BC,1967-01-22 00:00:00,,0,1967,1163780.1967.1.22,,1.7,40,,0,,16.3,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,5,0,,23,9,,46,0.6,,77,,1163780,0,,,BC,1967-01-23 00:00:00,,0,1967,1163780.1967.1.23,,3.4,32,,0,,14.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.8,5,0,,24,27,,65,-10,,97,,1163780,0,,,BC,1967-01-24 00:00:00,T,0,1967,1163780.1967.1.24,T,-3.6,60,,0,,21.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-7.8,5,0,,25,0,,58,-12.8,,86,,1163780,0,,,BC,1967-01-25 00:00:00,,0.8,1967,1163780.1967.1.25,,-10.3,0,,0.8,,28.3,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-4.4,5,0,,26,0,,78,-9.4,,92,,1163780,0,,,BC,1967-01-26 00:00:00,,6.1,1967,1163780.1967.1.26,,-6.9,0,,6.4,,24.9,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-0.6,10,0,,27,0,,86,-4.4,,97,,1163780,0,,,BC,1967-01-27 00:00:00,T,0,1967,1163780.1967.1.27,T,-2.5,0,,0,,20.5,T,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,10,0,,28,9,,73,-3.3,,98,,1163780,0,,,BC,1967-01-28 00:00:00,,0,1967,1163780.1967.1.28,,1.4,32,,0,,16.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.7,5,0,,29,0,,77,1.7,,98,,1163780,7.1,,,BC,1967-01-29 00:00:00,,7.1,1967,1163780.1967.1.29,,4.2,0,,0,,13.8,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,3,0,,30,0,,63,-2.8,,97,,1163780,2,,,BC,1967-01-30 00:00:00,,2,1967,1163780.1967.1.30,,1.4,0,,0,,16.6,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,3,0,,31,0,,64,-5.6,,89,,1163780,0,,,BC,1967-01-31 00:00:00,,0,1967,1163780.1967.1.31,,-2.3,0,,0,,20.3,,1
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,3,0,,1,0,,63,-1.7,,92,,1163780,0,,,BC,1967-02-01 00:00:00,,0,1967,1163780.1967.2.1,,1.4,0,,0,,16.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,3,0,,2,27,,45,2.2,,81,,1163780,0,,,BC,1967-02-02 00:00:00,,0,1967,1163780.1967.2.2,,7.2,39,,0,,10.8,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10.6,0,0,,3,23,,48,1.7,T,90,,1163780,0,,,BC,1967-02-03 00:00:00,T,0,1967,1163780.1967.2.3,,6.2,48,,0,,11.8,T,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,4,25,,29,0.6,,92,,1163780,0,,,BC,1967-02-04 00:00:00,,0,1967,1163780.1967.2.4,,6.7,35,,0,,11.3,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,5,0,,49,-2.2,,90,,1163780,0,,,BC,1967-02-05 00:00:00,,0,1967,1163780.1967.2.5,,3.1,0,,0,,14.9,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,0,0,,6,29,,64,-2.2,,94,,1163780,0,,,BC,1967-02-06 00:00:00,T,0,1967,1163780.1967.2.6,,2.5,32,,0,,15.5,T,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,0,0,,7,0,,62,-4.4,,96,,1163780,0,,,BC,1967-02-07 00:00:00,,0,1967,1163780.1967.2.7,,0.6,0,,0,,17.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,0,0,,8,0,,66,-2.8,,94,,1163780,0,,,BC,1967-02-08 00:00:00,,0,1967,1163780.1967.2.8,,1.4,0,,0,,16.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,0,0,,9,0,,55,-2.8,,95,,1163780,0,,,BC,1967-02-09 00:00:00,,0,1967,1163780.1967.2.9,,2.5,0,,0,,15.5,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,0,0,,10,0,,56,-4.4,,97,,1163780,0,,,BC,1967-02-10 00:00:00,,0,1967,1163780.1967.2.10,,1.4,0,,0,,16.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,0,0,,11,23,,45,-2.2,,89,,1163780,0,,,BC,1967-02-11 00:00:00,T,0,1967,1163780.1967.2.11,,5,48,,0,,13,T,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10,0,0,,12,11,,44,1.7,,85,,1163780,0,,,BC,1967-02-12 00:00:00,,0,1967,1163780.1967.2.12,,5.9,48,,0,,12.1,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.3,0,0,,13,27,,75,-2.2,T,100,,1163780,0,,,BC,1967-02-13 00:00:00,,8.9,1967,1163780.1967.2.13,,0.6,32,,9.7,,17.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,8,0,,14,0,,62,-11.1,,95,,1163780,0,,,BC,1967-02-14 00:00:00,,0,1967,1163780.1967.2.14,,-5,0,,0,,23,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,8,0,,15,0,,80,-3.9,,99,,1163780,0,,,BC,1967-02-15 00:00:00,,0.5,1967,1163780.1967.2.15,,-0.9,0,,0.5,,18.9,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,8,0,,16,0,,80,-7.2,,97,,1163780,0,,,BC,1967-02-16 00:00:00,,0.8,1967,1163780.1967.2.16,,-3.1,0,,0.8,,21.1,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,8,0,,17,9,,69,-8.3,,100,,1163780,0,,,BC,1967-02-17 00:00:00,,5.8,1967,1163780.1967.2.17,,-4.2,35,,6.4,,22.2,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.9,13,0,,18,0,,59,-10.6,,95,,1163780,0,,,BC,1967-02-18 00:00:00,T,0,1967,1163780.1967.2.18,T,-3.4,0,,0,,21.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.1,13,0,,19,0,,71,-7.8,,91,,1163780,0,,,BC,1967-02-19 00:00:00,,0,1967,1163780.1967.2.19,,-3.4,0,,0,,21.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,10,0,,20,11,,60,-7.8,,92,,1163780,0,,,BC,1967-02-20 00:00:00,,0,1967,1163780.1967.2.20,,-1.7,51,,0,,19.7,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.9,10,0,,21,0,,36,-3.3,,88,,1163780,0,,,BC,1967-02-21 00:00:00,,0,1967,1163780.1967.2.21,,2.8,0,,0,,15.2,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,1.7,5,0,,22,0,,62,-3.9,,82,,1163780,0,,,BC,1967-02-22 00:00:00,,0,1967,1163780.1967.2.22,,-1.1,0,,0,,19.1,,2
