x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,1,6.5,27,0,4,,44,1096450.1980.4.27,,1096450,0,PRINCE GEORGE A,,,,11.5,,,21.9,0,,,BC,1980-04-27 00:00:00,1980,,,,0,0,,,22
-122.67888888888889,53.89083333333333,,0.5,9.3,28,3,4,,41,1096450.1980.4.28,,1096450,0,PRINCE GEORGE A,,,,8.7,,,16.9,0,,,BC,1980-04-28 00:00:00,1980,,,,3,0,,,30
-122.67888888888889,53.89083333333333,,4,9.2,29,5.6,4,,43,1096450.1980.4.29,,1096450,0,PRINCE GEORGE A,,,,8.8,,,13.5,0,,,BC,1980-04-29 00:00:00,1980,,,,5.6,0,,,23
-122.67888888888889,53.89083333333333,,2.2,6.9,30,0,4,,39,1096450.1980.4.30,,1096450,0,PRINCE GEORGE A,,,,11.1,,,19.9,0,,,BC,1980-04-30 00:00:00,1980,,,,0,0,,,17
-122.67888888888889,53.89083333333333,,1.6,4.9,1,0,5,T,48,1096450.1980.5.1,,1096450,0,PRINCE GEORGE A,,,,13.1,,,24.6,0,,,BC,1980-05-01 00:00:00,1980,,,,0,0,T,,17
-122.67888888888889,53.89083333333333,,1.9,9.1,2,0,5,T,48,1096450.1980.5.2,,1096450,0,PRINCE GEORGE A,,,,8.9,,,15.8,0,,T,BC,1980-05-02 00:00:00,1980,,,,0,0,,,28
-122.67888888888889,53.89083333333333,,-2,12.2,3,0,5,,0,1096450.1980.5.3,,1096450,0,PRINCE GEORGE A,,,,5.8,,,13.6,0,,,BC,1980-05-03 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,9,4,0,5,,0,1096450.1980.5.4,,1096450,0,PRINCE GEORGE A,,,,9,,,19.1,0,,,BC,1980-05-04 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.4,1.2,5,0,5,T,72,1096450.1980.5.5,,1096450,0,PRINCE GEORGE A,,,,16.8,,,25.1,0,,,BC,1980-05-05 00:00:00,1980,,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,5.5,6.9,6,9,5,,44,1096450.1980.5.6,,1096450,0,PRINCE GEORGE A,,,,11.1,,,16.7,0,,,BC,1980-05-06 00:00:00,1980,,,,9,0,,,27
-122.67888888888889,53.89083333333333,,2.6,7.7,7,0,5,,0,1096450.1980.5.7,,1096450,0,PRINCE GEORGE A,,,,10.3,,,18,0,,,BC,1980-05-07 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.3,7.8,8,0,5,,0,1096450.1980.5.8,,1096450,0,PRINCE GEORGE A,,,,10.2,,,15.1,0,,,BC,1980-05-08 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,2.6,5.9,9,0,5,,31,1096450.1980.5.9,,1096450,0,PRINCE GEORGE A,,,,12.1,,,21.5,0,,,BC,1980-05-09 00:00:00,1980,,,,0,0,,,2
-122.67888888888889,53.89083333333333,,3.4,4.8,10,0,5,,0,1096450.1980.5.10,,1096450,0,PRINCE GEORGE A,,,,13.2,,,22.9,0,,,BC,1980-05-10 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,2.3,4.6,11,0,5,,33,1096450.1980.5.11,,1096450,0,PRINCE GEORGE A,,,,13.4,,,24.5,0,,,BC,1980-05-11 00:00:00,1980,,,,0,0,,,5
-122.67888888888889,53.89083333333333,,4.3,3.7,12,0,5,T,44,1096450.1980.5.12,,1096450,0,PRINCE GEORGE A,,,,14.3,,,24.2,0,,,BC,1980-05-12 00:00:00,1980,,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,5.8,7.6,13,11.2,5,,39,1096450.1980.5.13,,1096450,0,PRINCE GEORGE A,,,,10.4,,,15,0,,,BC,1980-05-13 00:00:00,1980,,,,11.2,0,,,16
-122.67888888888889,53.89083333333333,,3.3,7.9,14,0.2,5,,0,1096450.1980.5.14,,1096450,0,PRINCE GEORGE A,,,,10.1,,,16.9,0,,,BC,1980-05-14 00:00:00,1980,,,,0.2,0,,,0
-122.67888888888889,53.89083333333333,,3.9,4.9,15,0,5,,0,1096450.1980.5.15,,1096450,0,PRINCE GEORGE A,,,,13.1,,,22.3,0,,,BC,1980-05-15 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.3,3.3,16,2.7,5,,41,1096450.1980.5.16,,1096450,0,PRINCE GEORGE A,,,,14.7,,,23,0,,,BC,1980-05-16 00:00:00,1980,,,,2.7,0,,,27
-122.67888888888889,53.89083333333333,,6.7,6.2,17,3.1,5,,0,1096450.1980.5.17,,1096450,0,PRINCE GEORGE A,,,,11.8,,,16.9,0,,,BC,1980-05-17 00:00:00,1980,,,,3.1,0,,,0
-122.67888888888889,53.89083333333333,,6.9,7.1,18,6.7,5,,0,1096450.1980.5.18,,1096450,0,PRINCE GEORGE A,,,,10.9,,,14.8,0,,,BC,1980-05-18 00:00:00,1980,,,,6.7,0,,,0
-122.67888888888889,53.89083333333333,,6.8,6.2,19,2.2,5,,67,1096450.1980.5.19,,1096450,0,PRINCE GEORGE A,,,,11.8,,,16.7,0,,,BC,1980-05-19 00:00:00,1980,,,,2.2,0,,,22
-122.67888888888889,53.89083333333333,,1.6,11.7,20,4,5,,31,1096450.1980.5.20,,1096450,0,PRINCE GEORGE A,,,,6.3,,,11,0,,,BC,1980-05-20 00:00:00,1980,,,,4,0,,,34
-122.67888888888889,53.89083333333333,,3.8,9.8,21,1.2,5,,0,1096450.1980.5.21,,1096450,0,PRINCE GEORGE A,,,,8.2,,,12.5,0,,,BC,1980-05-21 00:00:00,1980,,,,1.2,0,,,0
-122.67888888888889,53.89083333333333,,3.5,9.1,22,0.4,5,,50,1096450.1980.5.22,,1096450,0,PRINCE GEORGE A,,,,8.9,,,14.3,0,,,BC,1980-05-22 00:00:00,1980,,,,0.4,0,,,17
-122.67888888888889,53.89083333333333,,4.9,8.5,23,0,5,T,31,1096450.1980.5.23,,1096450,0,PRINCE GEORGE A,,,,9.5,,,14,0,,,BC,1980-05-23 00:00:00,1980,,,,0,0,T,,1
-122.67888888888889,53.89083333333333,,5.7,10.6,24,4,5,,39,1096450.1980.5.24,,1096450,0,PRINCE GEORGE A,,,,7.4,,,9.1,0,,,BC,1980-05-24 00:00:00,1980,,,,4,0,,,36
-122.67888888888889,53.89083333333333,,4.6,9.6,25,0,5,T,0,1096450.1980.5.25,,1096450,0,PRINCE GEORGE A,,,,8.4,,,12.1,0,,,BC,1980-05-25 00:00:00,1980,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,3.3,10.4,26,2.4,5,,41,1096450.1980.5.26,,1096450,0,PRINCE GEORGE A,,,,7.6,,,11.9,0,,,BC,1980-05-26 00:00:00,1980,,,,2.4,0,,,36
-122.67888888888889,53.89083333333333,,0.2,9.8,27,0,5,,0,1096450.1980.5.27,,1096450,0,PRINCE GEORGE A,,,,8.2,,,16.2,0,,,BC,1980-05-27 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.5,5.7,28,2.4,5,,41,1096450.1980.5.28,,1096450,0,PRINCE GEORGE A,,,,12.3,,,17,0,,,BC,1980-05-28 00:00:00,1980,,,,2.4,0,,,36
-122.67888888888889,53.89083333333333,,5.1,6.3,29,3.9,5,,37,1096450.1980.5.29,,1096450,0,PRINCE GEORGE A,,,,11.7,,,18.3,0,,,BC,1980-05-29 00:00:00,1980,,,,3.9,0,,,27
-122.67888888888889,53.89083333333333,,4.4,6,30,0,5,,0,1096450.1980.5.30,,1096450,0,PRINCE GEORGE A,,,,12,,,19.5,0,,,BC,1980-05-30 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.5,7.7,31,12.5,5,,35,1096450.1980.5.31,,1096450,0,PRINCE GEORGE A,,,,10.3,,,14,0,,,BC,1980-05-31 00:00:00,1980,,,,12.5,0,,,17
-122.67888888888889,53.89083333333333,,4.8,9.7,1,0,6,,0,1096450.1980.6.1,,1096450,0,PRINCE GEORGE A,,,,8.3,,,11.8,0,,,BC,1980-06-01 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-0.1,10.7,2,1.4,6,,31,1096450.1980.6.2,,1096450,0,PRINCE GEORGE A,,,,7.3,,,14.7,0,,,BC,1980-06-02 00:00:00,1980,,,,1.4,0,,,36
-122.67888888888889,53.89083333333333,,8.8,4.4,3,0.4,6,,44,1096450.1980.6.3,,1096450,0,PRINCE GEORGE A,,,,13.6,,,18.4,0,,,BC,1980-06-03 00:00:00,1980,,,,0.4,0,,,1
-122.67888888888889,53.89083333333333,,9.2,3,4,2.4,6,,85,1096450.1980.6.4,,1096450,0,PRINCE GEORGE A,,,,15,,,20.7,0,,T,BC,1980-06-04 00:00:00,1980,,,,2.4,0,,,7
-122.67888888888889,53.89083333333333,,3,7.7,5,1,6,,52,1096450.1980.6.5,,1096450,0,PRINCE GEORGE A,,,,10.3,,,17.5,0,,,BC,1980-06-05 00:00:00,1980,,,,1,0,,,36
-122.67888888888889,53.89083333333333,,2.5,7.2,6,0,6,,41,1096450.1980.6.6,,1096450,0,PRINCE GEORGE A,,,,10.8,,,19.1,0,,,BC,1980-06-06 00:00:00,1980,,,,0,0,,,5
-122.67888888888889,53.89083333333333,,4.1,5,7,0,6,,56,1096450.1980.6.7,,1096450,0,PRINCE GEORGE A,,,,13,,,21.8,0,,,BC,1980-06-07 00:00:00,1980,,,,0,0,,,15
-122.67888888888889,53.89083333333333,,3.9,3.3,8,0.4,6,,69,1096450.1980.6.8,,1096450,0,PRINCE GEORGE A,,,,14.7,,,25.4,0,,,BC,1980-06-08 00:00:00,1980,,,,0.4,0,,,18
-122.67888888888889,53.89083333333333,,7.1,3.6,9,0,6,,33,1096450.1980.6.9,,1096450,0,PRINCE GEORGE A,,,,14.4,,,21.7,0,,,BC,1980-06-09 00:00:00,1980,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,9.1,5.6,10,8.6,6,,0,1096450.1980.6.10,,1096450,0,PRINCE GEORGE A,,,,12.4,,,15.7,0,,,BC,1980-06-10 00:00:00,1980,,,,8.6,0,,,0
-122.67888888888889,53.89083333333333,,5.5,4.6,11,0,6,,0,1096450.1980.6.11,,1096450,0,PRINCE GEORGE A,,,,13.4,,,21.2,0,,,BC,1980-06-11 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.3,3.7,12,0,6,,35,1096450.1980.6.12,,1096450,0,PRINCE GEORGE A,,,,14.3,,,22.3,0,,,BC,1980-06-12 00:00:00,1980,,,,0,0,,,28
-122.67888888888889,53.89083333333333,,7.6,2.2,13,0,6,,0,1096450.1980.6.13,,1096450,0,PRINCE GEORGE A,,,,15.8,,,24,0,,,BC,1980-06-13 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.4,0.4,14,0,6,,39,1096450.1980.6.14,,1096450,0,PRINCE GEORGE A,,,,17.6,,,27.8,0,,,BC,1980-06-14 00:00:00,1980,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,9.7,2.2,15,0,6,T,0,1096450.1980.6.15,,1096450,0,PRINCE GEORGE A,,,,15.8,,,21.9,0,,,BC,1980-06-15 00:00:00,1980,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,7.9,1.8,16,16,6,,43,1096450.1980.6.16,,1096450,0,PRINCE GEORGE A,,,,16.2,,,24.4,0,,,BC,1980-06-16 00:00:00,1980,,,,16,0,,,26
-122.67888888888889,53.89083333333333,,10.6,5.8,17,4.7,6,,0,1096450.1980.6.17,,1096450,0,PRINCE GEORGE A,,,,12.2,,,13.8,0,,,BC,1980-06-17 00:00:00,1980,,,,4.7,0,,,0
-122.67888888888889,53.89083333333333,,9.4,2.8,18,3,6,,0,1096450.1980.6.18,,1096450,0,PRINCE GEORGE A,,,,15.2,,,20.9,0,,,BC,1980-06-18 00:00:00,1980,,,,3,0,,,0
-122.67888888888889,53.89083333333333,,7.7,2.8,19,0,6,,0,1096450.1980.6.19,,1096450,0,PRINCE GEORGE A,,,,15.2,,,22.7,0,,,BC,1980-06-19 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.9,1.3,20,5.7,6,,52,1096450.1980.6.20,,1096450,0,PRINCE GEORGE A,,,,16.7,,,25.4,0,,,BC,1980-06-20 00:00:00,1980,,,,5.7,0,,,23
-122.67888888888889,53.89083333333333,,10.5,1.6,21,3,6,,44,1096450.1980.6.21,,1096450,0,PRINCE GEORGE A,,,,16.4,,,22.3,0,,,BC,1980-06-21 00:00:00,1980,,,,3,0,,,19
-122.67888888888889,53.89083333333333,,8.2,3.5,22,0,6,,46,1096450.1980.6.22,,1096450,0,PRINCE GEORGE A,,,,14.5,,,20.7,0,,,BC,1980-06-22 00:00:00,1980,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,9.9,5.1,23,4.8,6,,0,1096450.1980.6.23,,1096450,0,PRINCE GEORGE A,,,,12.9,,,15.9,0,,,BC,1980-06-23 00:00:00,1980,,,,4.8,0,,,0
-122.67888888888889,53.89083333333333,,9.4,6.4,24,6.8,6,,0,1096450.1980.6.24,,1096450,0,PRINCE GEORGE A,,,,11.6,,,13.7,0,,,BC,1980-06-24 00:00:00,1980,,,,6.8,0,,,0
-122.67888888888889,53.89083333333333,,6.8,3.4,25,0,6,,0,1096450.1980.6.25,,1096450,0,PRINCE GEORGE A,,,,14.6,,,22.4,0,,,BC,1980-06-25 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,9.4,5.6,26,4.6,6,,37,1096450.1980.6.26,,1096450,0,PRINCE GEORGE A,,,,12.4,,,15.4,0,,,BC,1980-06-26 00:00:00,1980,,,,4.6,0,,,16
-122.67888888888889,53.89083333333333,,8,5.6,27,18,6,,37,1096450.1980.6.27,,1096450,0,PRINCE GEORGE A,,,,12.4,,,16.8,0,,,BC,1980-06-27 00:00:00,1980,,,,18,0,,,34
-122.67888888888889,53.89083333333333,,5.3,6.1,28,0,6,,0,1096450.1980.6.28,,1096450,0,PRINCE GEORGE A,,,,11.9,,,18.5,0,,,BC,1980-06-28 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.8,6.9,29,3.6,6,,0,1096450.1980.6.29,,1096450,0,PRINCE GEORGE A,,,,11.1,,,13.4,0,,,BC,1980-06-29 00:00:00,1980,,,,3.6,0,,,0
-122.67888888888889,53.89083333333333,,8,3.3,30,0,6,,0,1096450.1980.6.30,,1096450,0,PRINCE GEORGE A,,,,14.7,,,21.3,0,,,BC,1980-06-30 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,9.2,1.3,1,0,7,,37,1096450.1980.7.1,,1096450,0,PRINCE GEORGE A,,,,16.7,,,24.2,0,,,BC,1980-07-01 00:00:00,1980,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,7.8,2,2,0,7,,37,1096450.1980.7.2,,1096450,0,PRINCE GEORGE A,,,,16,,,24.2,0,,,BC,1980-07-02 00:00:00,1980,,,,0,0,,,29
-122.67888888888889,53.89083333333333,,7,3,3,1.6,7,,33,1096450.1980.7.3,,1096450,0,PRINCE GEORGE A,,,,15,,,23,0,,,BC,1980-07-03 00:00:00,1980,,,,1.6,0,,,17
-122.67888888888889,53.89083333333333,,9.3,3.8,4,6.5,7,,43,1096450.1980.7.4,,1096450,0,PRINCE GEORGE A,,,,14.2,,,19,0,,,BC,1980-07-04 00:00:00,1980,,,,6.5,0,,,20
-122.67888888888889,53.89083333333333,,7,7.3,5,7.8,7,,33,1096450.1980.7.5,,1096450,0,PRINCE GEORGE A,,,,10.7,,,14.4,0,,,BC,1980-07-05 00:00:00,1980,,,,7.8,0,,,18
-122.67888888888889,53.89083333333333,,8.9,5.7,6,4.7,7,,0,1096450.1980.7.6,,1096450,0,PRINCE GEORGE A,,,,12.3,,,15.7,0,,,BC,1980-07-06 00:00:00,1980,,,,4.7,0,,,0
-122.67888888888889,53.89083333333333,,11,1.4,7,10.4,7,,35,1096450.1980.7.7,,1096450,0,PRINCE GEORGE A,,,,16.6,,,22.1,0,,,BC,1980-07-07 00:00:00,1980,,,,10.4,0,,,19
-122.67888888888889,53.89083333333333,,10.8,2.6,8,2.9,7,,0,1096450.1980.7.8,,1096450,0,PRINCE GEORGE A,,,,15.4,,,19.9,0,,,BC,1980-07-08 00:00:00,1980,,,,2.9,0,,,0
-122.67888888888889,53.89083333333333,,6.5,7.2,9,3.5,7,,0,1096450.1980.7.9,,1096450,0,PRINCE GEORGE A,,,,10.8,,,15,0,,,BC,1980-07-09 00:00:00,1980,,,,3.5,0,,,0
-122.67888888888889,53.89083333333333,,9.3,4.4,10,0.2,7,,33,1096450.1980.7.10,,1096450,0,PRINCE GEORGE A,,,,13.6,,,17.9,0,,,BC,1980-07-10 00:00:00,1980,,,,0.2,0,,,20
-122.67888888888889,53.89083333333333,,8.1,3.7,11,0,7,T,0,1096450.1980.7.11,,1096450,0,PRINCE GEORGE A,,,,14.3,,,20.4,0,,,BC,1980-07-11 00:00:00,1980,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,8.1,2,12,0,7,,0,1096450.1980.7.12,,1096450,0,PRINCE GEORGE A,,,,16,,,23.9,0,,,BC,1980-07-12 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,11.2,1.6,13,4.9,7,,33,1096450.1980.7.13,,1096450,0,PRINCE GEORGE A,,,,16.4,,,21.6,0,,,BC,1980-07-13 00:00:00,1980,,,,4.9,0,,,31
-122.67888888888889,53.89083333333333,,11,2.7,14,8.5,7,,37,1096450.1980.7.14,,1096450,0,PRINCE GEORGE A,,,,15.3,,,19.5,0,,,BC,1980-07-14 00:00:00,1980,,,,8.5,0,,,27
-122.67888888888889,53.89083333333333,,7.5,5.7,15,1,7,,37,1096450.1980.7.15,,1096450,0,PRINCE GEORGE A,,,,12.3,,,17,0,,,BC,1980-07-15 00:00:00,1980,,,,1,0,,,29
-122.67888888888889,53.89083333333333,,8.8,6.5,16,0.4,7,,0,1096450.1980.7.16,,1096450,0,PRINCE GEORGE A,,,,11.5,,,14.2,0,,,BC,1980-07-16 00:00:00,1980,,,,0.4,0,,,0
-122.67888888888889,53.89083333333333,,10.8,2.5,17,0,7,,31,1096450.1980.7.17,,1096450,0,PRINCE GEORGE A,,,,15.5,,,20.2,0,,,BC,1980-07-17 00:00:00,1980,,,,0,0,,,31
-122.67888888888889,53.89083333333333,,7.6,7.4,18,12.7,7,,0,1096450.1980.7.18,,1096450,0,PRINCE GEORGE A,,,,10.6,,,13.6,0,,,BC,1980-07-18 00:00:00,1980,,,,12.7,0,,,0
-122.67888888888889,53.89083333333333,,2.3,6.2,19,0,7,T,31,1096450.1980.7.19,,1096450,0,PRINCE GEORGE A,,,,11.8,,,21.2,0,,,BC,1980-07-19 00:00:00,1980,,,,0,0,T,,17
-122.67888888888889,53.89083333333333,,12.8,1.2,20,5.2,7,,31,1096450.1980.7.20,,1096450,0,PRINCE GEORGE A,,,,16.8,,,20.8,0,,,BC,1980-07-20 00:00:00,1980,,,,5.2,0,,,30
-122.67888888888889,53.89083333333333,,13.3,0,21,0.2,7,,0,1096450.1980.7.21,,1096450,0,PRINCE GEORGE A,,,,19.6,,,25.9,0,,,BC,1980-07-21 00:00:00,1980,,,,0.2,1.6,,,0
-122.67888888888889,53.89083333333333,,8.9,0.4,22,9.5,7,,61,1096450.1980.7.22,,1096450,0,PRINCE GEORGE A,,,,17.6,,,26.3,0,,,BC,1980-07-22 00:00:00,1980,,,,9.5,0,,,30
-122.67888888888889,53.89083333333333,,7.2,4.1,23,0,7,,37,1096450.1980.7.23,,1096450,0,PRINCE GEORGE A,,,,13.9,,,20.6,0,,,BC,1980-07-23 00:00:00,1980,,,,0,0,,,23
-122.67888888888889,53.89083333333333,,4.6,5.2,24,1.8,7,,48,1096450.1980.7.24,,1096450,0,PRINCE GEORGE A,,,,12.8,,,21,0,,,BC,1980-07-24 00:00:00,1980,,,,1.8,0,,,30
-122.67888888888889,53.89083333333333,,8.1,3.3,25,1.2,7,,0,1096450.1980.7.25,,1096450,0,PRINCE GEORGE A,,,,14.7,,,21.2,0,,,BC,1980-07-25 00:00:00,1980,,,,1.2,0,,,0
-122.67888888888889,53.89083333333333,,9.4,5,26,0.4,7,,0,1096450.1980.7.26,,1096450,0,PRINCE GEORGE A,,,,13,,,16.6,0,,,BC,1980-07-26 00:00:00,1980,,,,0.4,0,,,0
-122.67888888888889,53.89083333333333,,6.8,4.3,27,0,7,T,0,1096450.1980.7.27,,1096450,0,PRINCE GEORGE A,,,,13.7,,,20.6,0,,,BC,1980-07-27 00:00:00,1980,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,9.3,3.5,28,0,7,T,0,1096450.1980.7.28,,1096450,0,PRINCE GEORGE A,,,,14.5,,,19.7,0,,,BC,1980-07-28 00:00:00,1980,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,5,6.2,29,0,7,T,37,1096450.1980.7.29,,1096450,0,PRINCE GEORGE A,,,,11.8,,,18.6,0,,,BC,1980-07-29 00:00:00,1980,,,,0,0,T,,25
-122.67888888888889,53.89083333333333,,5.9,4.2,30,0,7,,0,1096450.1980.7.30,,1096450,0,PRINCE GEORGE A,,,,13.8,,,21.6,0,,,BC,1980-07-30 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.4,3.2,31,0,7,,0,1096450.1980.7.31,,1096450,0,PRINCE GEORGE A,,,,14.8,,,22.1,0,,,BC,1980-07-31 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,11.5,1.8,1,3.8,8,,39,1096450.1980.8.1,,1096450,0,PRINCE GEORGE A,,,,16.2,,,20.8,0,,,BC,1980-08-01 00:00:00,1980,,,,3.8,0,,,25
-122.67888888888889,53.89083333333333,,7.2,4.5,2,0,8,T,33,1096450.1980.8.2,,1096450,0,PRINCE GEORGE A,,,,13.5,,,19.7,0,,,BC,1980-08-02 00:00:00,1980,,,,0,0,T,,25
-122.67888888888889,53.89083333333333,,5.9,4.9,3,0,8,,33,1096450.1980.8.3,,1096450,0,PRINCE GEORGE A,,,,13.1,,,20.2,0,,,BC,1980-08-03 00:00:00,1980,,,,0,0,,,24
-122.67888888888889,53.89083333333333,,7.4,8.5,4,18,8,,0,1096450.1980.8.4,,1096450,0,PRINCE GEORGE A,,,,9.5,,,11.6,0,,,BC,1980-08-04 00:00:00,1980,,,,18,0,,,0
-122.67888888888889,53.89083333333333,,5.9,6.1,5,0.7,8,,37,1096450.1980.8.5,,1096450,0,PRINCE GEORGE A,,,,11.9,,,17.8,0,,,BC,1980-08-05 00:00:00,1980,,,,0.7,0,,,36
-122.67888888888889,53.89083333333333,,8.1,4.3,6,2,8,,0,1096450.1980.8.6,,1096450,0,PRINCE GEORGE A,,,,13.7,,,19.2,0,,,BC,1980-08-06 00:00:00,1980,,,,2,0,,,0
-122.67888888888889,53.89083333333333,,4.8,4.7,7,0,8,,0,1096450.1980.8.7,,1096450,0,PRINCE GEORGE A,,,,13.3,,,21.8,0,,,BC,1980-08-07 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.3,2.2,8,0,8,,0,1096450.1980.8.8,,1096450,0,PRINCE GEORGE A,,,,15.8,,,24.2,0,,,BC,1980-08-08 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.9,0.9,9,0,8,,0,1096450.1980.8.9,,1096450,0,PRINCE GEORGE A,,,,17.1,,,25.2,0,,,BC,1980-08-09 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,12.4,0,10,0,8,,0,1096450.1980.8.10,,1096450,0,PRINCE GEORGE A,,,,18.3,,,24.1,0,,,BC,1980-08-10 00:00:00,1980,,,,0,0.3,,,0
-122.67888888888889,53.89083333333333,,9.6,1.2,11,0,8,,31,1096450.1980.8.11,,1096450,0,PRINCE GEORGE A,,,,16.8,,,24,0,,,BC,1980-08-11 00:00:00,1980,,,,0,0,,,33
-122.67888888888889,53.89083333333333,,6.4,2.5,12,0,8,,0,1096450.1980.8.12,,1096450,0,PRINCE GEORGE A,,,,15.5,,,24.5,0,,,BC,1980-08-12 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6,2.6,13,0.2,8,,0,1096450.1980.8.13,,1096450,0,PRINCE GEORGE A,,,,15.4,,,24.7,0,,,BC,1980-08-13 00:00:00,1980,,,,0.2,0,,,0
-122.67888888888889,53.89083333333333,,9.6,2,14,0,8,T,44,1096450.1980.8.14,,1096450,0,PRINCE GEORGE A,,,,16,,,22.4,0,,,BC,1980-08-14 00:00:00,1980,,,,0,0,T,,30
-122.67888888888889,53.89083333333333,,6.3,6.1,15,4.4,8,,33,1096450.1980.8.15,,1096450,0,PRINCE GEORGE A,,,,11.9,,,17.5,0,,,BC,1980-08-15 00:00:00,1980,,,,4.4,0,,,17
-122.67888888888889,53.89083333333333,,9.2,3.7,16,3.8,8,,33,1096450.1980.8.16,,1096450,0,PRINCE GEORGE A,,,,14.3,,,19.3,0,,,BC,1980-08-16 00:00:00,1980,,,,3.8,0,,,18
-122.67888888888889,53.89083333333333,,10.3,4.7,17,15.7,8,,0,1096450.1980.8.17,,1096450,0,PRINCE GEORGE A,,,,13.3,,,16.2,0,,,BC,1980-08-17 00:00:00,1980,,,,15.7,0,,,0
-122.67888888888889,53.89083333333333,,5.3,4.2,18,0,8,,35,1096450.1980.8.18,,1096450,0,PRINCE GEORGE A,,,,13.8,,,22.3,0,,,BC,1980-08-18 00:00:00,1980,,,,0,0,,,23
-122.67888888888889,53.89083333333333,,5.1,5.8,19,0,8,,44,1096450.1980.8.19,,1096450,0,PRINCE GEORGE A,,,,12.2,,,19.2,0,,,BC,1980-08-19 00:00:00,1980,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,5.2,6.3,20,0,8,,0,1096450.1980.8.20,,1096450,0,PRINCE GEORGE A,,,,11.7,,,18.2,0,,,BC,1980-08-20 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0.8,7.8,21,0,8,,0,1096450.1980.8.21,,1096450,0,PRINCE GEORGE A,,,,10.2,,,19.5,0,,,BC,1980-08-21 00:00:00,1980,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,1.8,8.4,22,2.4,8,,50,1096450.1980.8.22,,1096450,0,PRINCE GEORGE A,,,,9.6,,,17.3,0,,,BC,1980-08-22 00:00:00,1980,,,,2.4,0,,,21
-122.67888888888889,53.89083333333333,,7.6,7.3,23,11.7,8,,54,1096450.1980.8.23,,1096450,0,PRINCE GEORGE A,,,,10.7,,,13.8,0,,,BC,1980-08-23 00:00:00,1980,,,,11.7,0,,,28
