"Year","DayOfYear","Max_Temp_Year","Percentile_90","Station"
1960,"04-23",13.0617954401015,15.8523334356892,"YVR_era5"
1960,"04-24",10.3642078458741,15.9467155532566,"YVR_era5"
1960,"04-25",11.5505055577021,16.0284910816641,"YVR_era5"
1960,"04-26",14.3934241577836,16.1603104550201,"YVR_era5"
1960,"04-27",16.3857177104772,16.4038815181557,"YVR_era5"
1960,"04-28",14.5753739997585,16.4741021706443,"YVR_era5"
1960,"04-29",13.2223842943393,16.683726175976,"YVR_era5"
1960,"04-30",14.8030973868843,16.8845631111842,"YVR_era5"
1960,"05-01",14.097421899141,17.094578606568,"YVR_era5"
1960,"05-02",11.485278255862,17.3538038579442,"YVR_era5"
1960,"05-03",11.0557698238626,17.6418387968657,"YVR_era5"
1960,"05-04",12.7837211533097,17.7422100539399,"YVR_era5"
1960,"05-05",14.2664025699898,18.0483669040074,"YVR_era5"
1960,"05-06",12.2226137790014,18.3048249151132,"YVR_era5"
1960,"05-07",11.1183270022355,18.4371455581658,"YVR_era5"
1960,"05-08",12.5693483835196,18.6262987574903,"YVR_era5"
1960,"05-09",18.6316729925488,18.7001975589529,"YVR_era5"
1960,"05-10",13.5561497277314,18.8791875140972,"YVR_era5"
1960,"05-11",13.9478949849813,19.0320983187264,"YVR_era5"
1960,"05-12",12.2050672533602,19.1017637911196,"YVR_era5"
1960,"05-13",12.3870170953351,19.2048554087552,"YVR_era5"
1960,"05-14",11.6573104963875,19.2048554087552,"YVR_era5"
1960,"05-15",13.3673338539839,19.3328270099249,"YVR_era5"
1960,"05-16",10.1101646702866,19.4274805466867,"YVR_era5"
1960,"05-17",10.6914886937032,19.5493965930691,"YVR_era5"
1960,"05-18",12.9355367447269,19.6678256796373,"YVR_era5"
1960,"05-19",8.83689722267195,19.6681451066102,"YVR_era5"
1960,"05-20",9.87824537485528,19.6873387352317,"YVR_era5"
1960,"05-21",9.00778512456867,19.7261073120187,"YVR_era5"
1960,"05-22",12.0936849601596,19.9183373485854,"YVR_era5"
1960,"05-23",14.8084376338185,19.9924108886905,"YVR_era5"
1960,"05-24",14.1779070493646,20.1244972620993,"YVR_era5"
1960,"05-25",13.8471931856493,20.1942015582649,"YVR_era5"
1960,"05-26",12.0463856301703,20.2394422447917,"YVR_era5"
1960,"05-27",12.2302427031932,20.3855506664015,"YVR_era5"
1960,"05-28",15.0052638779675,20.600095460836,"YVR_era5"
1960,"05-29",13.0690429180837,20.7219686565952,"YVR_era5"
1960,"05-30",12.8035563562084,20.7897049121334,"YVR_era5"
1960,"05-31",14.1721853562208,20.8831389885839,"YVR_era5"
1960,"06-01",15.187595166152,20.914173692712,"YVR_era5"
1960,"06-02",16.5447807798766,20.9299569916409,"YVR_era5"
1960,"06-03",15.3916688882832,20.9961191080943,"YVR_era5"
1960,"06-04",17.2695285780995,21.0131840758247,"YVR_era5"
1960,"06-05",17.2538892835063,20.9889154568059,"YVR_era5"
1960,"06-06",13.4127259529252,20.9889154568059,"YVR_era5"
1960,"06-07",14.2721242631337,21.0131840758247,"YVR_era5"
1960,"06-08",16.9372889295457,20.9843833085228,"YVR_era5"
1960,"06-09",18.6023016344103,20.9681432002919,"YVR_era5"
1960,"06-10",19.6310620616772,21.0050373412626,"YVR_era5"
1960,"06-11",17.1245790184549,21.1050908090765,"YVR_era5"
1960,"06-12",18.4260734855793,21.1227769411469,"YVR_era5"
1960,"06-13",16.4639141834434,21.1082800639623,"YVR_era5"
1960,"06-14",13.887626483866,21.2047716700818,"YVR_era5"
1960,"06-15",13.2414566048188,21.228029942259,"YVR_era5"
1960,"06-16",13.6229028144098,21.3155498127494,"YVR_era5"
1960,"06-17",14.3484135050518,21.5327223084559,"YVR_era5"
1960,"06-18",14.0886486363204,21.7570293451719,"YVR_era5"
1960,"06-19",11.1587603004522,21.8224374305872,"YVR_era5"
1960,"06-20",13.6618103277881,21.979826559159,"YVR_era5"
1960,"06-21",14.1935463439579,22.193498276572,"YVR_era5"
1960,"06-22",19.1820998729886,22.4364586841476,"YVR_era5"
1960,"06-23",19.7054440725474,22.6312698414319,"YVR_era5"
1960,"06-24",15.2299356954165,22.7238119721469,"YVR_era5"
1960,"06-25",14.8187366814775,22.6736201317764,"YVR_era5"
1960,"06-26",17.0643105173395,22.8259081488823,"YVR_era5"
1960,"06-27",17.9588018788303,22.9438493651189,"YVR_era5"
1960,"06-28",20.5720898607381,23.1484703071532,"YVR_era5"
1960,"06-29",18.0305137662335,23.1623616736392,"YVR_era5"
1960,"06-30",16.070643141355,23.2650074672392,"YVR_era5"
1960,"07-01",13.227343095064,23.4584132503049,"YVR_era5"
1960,"07-02",17.5285305544118,23.5430967151092,"YVR_era5"
1960,"07-03",19.0428720064879,23.5891638835736,"YVR_era5"
1960,"07-04",21.8560378022213,23.6456735500566,"YVR_era5"
1960,"07-05",23.8376508610464,23.7158656472604,"YVR_era5"
1960,"07-06",28.51570717547,23.7158656472604,"YVR_era5"
1960,"07-07",21.133578681256,23.7534068784257,"YVR_era5"
1960,"07-08",18.3986093584887,23.7872991440143,"YVR_era5"
1960,"07-09",18.7697565204207,23.839974469715,"YVR_era5"
1960,"07-10",17.2649512235844,23.9340180747737,"YVR_era5"
1960,"07-11",21.0904752595722,24.0400654126845,"YVR_era5"
1960,"07-12",23.7338974920377,24.0400654126845,"YVR_era5"
1960,"07-13",19.7954653780109,24.1523560712167,"YVR_era5"
1960,"07-14",19.5357005092794,24.1906070503572,"YVR_era5"
1960,"07-15",23.0274591118751,24.2639284091156,"YVR_era5"
1960,"07-16",27.475884808125,24.4088817691027,"YVR_era5"
1960,"07-17",23.8593932949931,24.5536141276747,"YVR_era5"
1960,"07-18",24.758462010999,24.6297531321887,"YVR_era5"
1960,"07-19",22.7818077528986,24.7585465349995,"YVR_era5"
1960,"07-20",21.5279940619731,24.8768651098701,"YVR_era5"
1960,"07-21",20.8352877453559,25.0435497520095,"YVR_era5"
1960,"07-22",17.0578259317765,25.2147053122479,"YVR_era5"
1960,"07-23",17.6574593732535,25.337295636493,"YVR_era5"
1960,"07-24",20.078879911737,25.3850814867069,"YVR_era5"
1960,"07-25",22.959561686568,25.3850814867069,"YVR_era5"
1960,"07-26",24.8137717113897,25.3326714916799,"YVR_era5"
1960,"07-27",24.4060057133369,25.3186703109026,"YVR_era5"
1960,"07-28",26.5939811715508,25.3790579049421,"YVR_era5"
1960,"07-29",29.70009765625,25.31915050753,"YVR_era5"
1960,"07-30",22.0994004839403,25.2575447325024,"YVR_era5"
1960,"07-31",18.9856550750492,25.31915050753,"YVR_era5"
1960,"08-01",17.1051252617657,25.3595680552433,"YVR_era5"
1960,"08-02",19.8732804047675,25.5095193318037,"YVR_era5"
1960,"08-03",18.5019812812879,25.5095193318037,"YVR_era5"
1960,"08-04",18.0358540131678,25.4784308975893,"YVR_era5"
1960,"08-05",20.7685346586774,25.4542936189472,"YVR_era5"
1960,"08-06",22.9526956547953,25.4141458158336,"YVR_era5"
1960,"08-07",25.5144883984083,25.3798591759412,"YVR_era5"
1960,"08-08",27.7470930631442,25.3938718180989,"YVR_era5"
1960,"08-09",29.6924687320582,25.4141458158336,"YVR_era5"
1960,"08-10",22.1165655633719,25.42556322113,"YVR_era5"
1960,"08-11",19.1637904549282,25.3938718180989,"YVR_era5"
1960,"08-12",19.0405833292303,25.3136385868898,"YVR_era5"
1960,"08-13",17.0009904465475,25.3084907287139,"YVR_era5"
1960,"08-14",15.4084525215051,25.1711097270114,"YVR_era5"
1960,"08-15",16.8487934089206,25.0738568632049,"YVR_era5"
1960,"08-16",15.9207347809858,24.8819525362282,"YVR_era5"
1960,"08-17",19.0260883732659,24.752556010739,"YVR_era5"
1960,"08-18",20.3214797010368,24.5424752411833,"YVR_era5"
1960,"08-19",17.3965501658933,24.4156077630378,"YVR_era5"
1960,"08-20",17.1943836748101,24.2926158136246,"YVR_era5"
1960,"08-21",11.9521684164014,24.1471635391771,"YVR_era5"
1960,"08-22",14.4552184437373,24.097475848657,"YVR_era5"
1960,"08-23",14.9213457118575,23.9622312899608,"YVR_era5"
1960,"08-24",15.4523188356081,23.8176726004516,"YVR_era5"
1960,"08-25",14.2034639454073,23.6567098924933,"YVR_era5"
1960,"08-26",14.241990012576,23.6032585376535,"YVR_era5"
1960,"08-27",15.1467804217257,23.4698996895082,"YVR_era5"
1960,"08-28",13.5786550540973,23.3820362633527,"YVR_era5"
1960,"08-29",14.0718650030984,23.3103003456095,"YVR_era5"
1960,"08-30",14.6249620070053,23.3057498017459,"YVR_era5"
1960,"08-31",15.1380071589052,23.2810092584855,"YVR_era5"
1960,"09-01",15.3989163662654,23.163024829511,"YVR_era5"
1960,"09-02",16.9021958782634,23.163024829511,"YVR_era5"
1960,"09-03",20.2932526815271,23.1200609024926,"YVR_era5"
1960,"09-04",13.9398846145799,22.9797237859886,"YVR_era5"
1960,"09-05",13.6057377349782,22.8490072749607,"YVR_era5"
1960,"09-06",14.9064693096834,22.665315527831,"YVR_era5"
1960,"09-07",17.3420033579218,22.6629854688996,"YVR_era5"
1960,"09-08",20.2837165262873,22.6763529461809,"YVR_era5"
1960,"09-09",22.1894217894038,22.6332425504344,"YVR_era5"
1960,"09-10",22.1096995315993,22.4170904550982,"YVR_era5"
1960,"09-11",22.9202727269801,22.3451484146853,"YVR_era5"
1960,"09-12",19.0779650577703,22.2187013857165,"YVR_era5"
1960,"09-13",17.8512340477257,22.0511544193533,"YVR_era5"
1960,"09-14",16.7709783821641,21.9041028403331,"YVR_era5"
1960,"09-15",17.0383721750874,21.9041028403331,"YVR_era5"
1960,"09-16",16.2895932656603,21.8238474176715,"YVR_era5"
1960,"09-17",14.9892431371647,21.6709699264857,"YVR_era5"
1960,"09-18",14.4765794314744,21.4165140853267,"YVR_era5"
1960,"09-19",14.9724595039427,21.2564391487251,"YVR_era5"
1960,"09-20",13.5614899746657,21.1912340327494,"YVR_era5"
1960,"09-21",15.1826363654273,21.0317074098462,"YVR_era5"
1960,"09-22",12.6418231633418,20.8200277369501,"YVR_era5"
1960,"09-23",13.5805622851452,20.6327714878919,"YVR_era5"
1960,"09-24",14.6955295557796,20.5582574951205,"YVR_era5"
1960,"09-25",15.2638844080702,20.4973113188948,"YVR_era5"
1960,"09-26",17.8828940831218,20.4109487944796,"YVR_era5"
1960,"09-27",19.0253254808467,20.263591029147,"YVR_era5"
1960,"09-28",18.6110748972309,20.037987141259,"YVR_era5"
1960,"09-29",19.7878364538191,19.7792273616263,"YVR_era5"
1960,"09-30",17.821099797168,19.3977953955897,"YVR_era5"
1960,"10-01",16.6725652600896,19.1756149811927,"YVR_era5"
1960,"10-02",15.6609699122544,18.9511782664006,"YVR_era5"
1960,"10-03",13.1705076098349,18.6424737472736,"YVR_era5"
1960,"10-04",15.095285183431,18.4559972271097,"YVR_era5"
1960,"10-05",17.433169002014,18.014894938577,"YVR_era5"
1960,"10-06",14.567363629357,17.8065503131235,"YVR_era5"
1960,"10-07",11.2686168088143,17.6436691634606,"YVR_era5"
1960,"10-08",10.4424043188403,17.3924747311678,"YVR_era5"
1960,"10-09",12.4125739913777,17.2209619092939,"YVR_era5"
1960,"10-10",13.90250288604,17.1132983349634,"YVR_era5"
1960,"10-11",10.7258188525664,17.0230322574093,"YVR_era5"
1960,"10-12",10.650673949277,16.8245787576727,"YVR_era5"
1960,"10-13",9.64136727869925,16.5984663823802,"YVR_era5"
1960,"10-14",12.6399159322939,16.3212659437802,"YVR_era5"
1960,"10-15",13.7476357249461,15.961778277276,"YVR_era5"
1960,"10-16",14.9610161176549,15.6419849243416,"YVR_era5"
1960,"10-17",17.7364187386388,15.4402468396469,"YVR_era5"
1960,"10-18",17.3908284727494,15.1671385109351,"YVR_era5"
1960,"10-19",13.5244896923354,14.9904212549195,"YVR_era5"
1960,"10-20",11.8438376928775,14.8457915506757,"YVR_era5"
1960,"10-21",11.562711836409,14.691990041262,"YVR_era5"
1960,"10-22",12.9012065858637,14.4581752887292,"YVR_era5"
1960,"10-23",12.7837211533097,14.2623864639732,"YVR_era5"
1960,"10-24",11.5592788205226,14.0294450015582,"YVR_era5"
1960,"10-25",10.8177473890779,13.8971707568849,"YVR_era5"
1960,"10-26",9.93927676838985,13.7401743477672,"YVR_era5"
1960,"10-27",9.74931655601352,13.5560390290156,"YVR_era5"
1960,"10-28",9.88015260590322,13.4457642095187,"YVR_era5"
1960,"10-29",9.54180981799601,13.3172580050915,"YVR_era5"
1960,"10-30",8.15067549161779,13.1873014385256,"YVR_era5"
1960,"10-31",11.3555865446011,13.1062595938068,"YVR_era5"
1961,"03-31",10.1518456774939,13.1069521510155,"YVR_era5"
1961,"04-01",8.87252937794108,13.1005893291596,"YVR_era5"
1961,"04-02",12.0666591335365,13.1062946757264,"YVR_era5"
1961,"04-03",8.1420859200947,13.1059659380818,"YVR_era5"
1961,"04-04",8.19050475106536,13.1483679583128,"YVR_era5"
1961,"04-05",9.59465084921436,13.3150560334643,"YVR_era5"
1961,"04-06",11.700491724321,13.4366636508068,"YVR_era5"
1961,"04-07",11.5586396804616,13.6748173019104,"YVR_era5"
1961,"04-08",9.73347671613806,13.770750238668,"YVR_era5"
1961,"04-09",9.78151727499176,13.9137835613355,"YVR_era5"
1961,"04-10",9.21221773896957,13.9676875306084,"YVR_era5"
1961,"04-11",9.39189699452476,14.0769203640425,"YVR_era5"
1961,"04-12",10.1616807525348,14.2578867022388,"YVR_era5"
1961,"04-13",8.78023098140329,14.431160258119,"YVR_era5"
1961,"04-14",8.17348250580221,14.5793124012306,"YVR_era5"
1961,"04-15",8.34635286325215,14.6780969986913,"YVR_era5"
1961,"04-16",11.4183007250701,14.7756736758282,"YVR_era5"
1961,"04-17",6.9304803294774,14.8964768786277,"YVR_era5"
1961,"04-18",5.99236547942098,15.0919668469154,"YVR_era5"
1961,"04-19",6.09033795771313,15.3057716098485,"YVR_era5"
1961,"04-20",9.57308933854773,15.3577786176788,"YVR_era5"
1961,"04-21",10.150710861143,15.5313131234633,"YVR_era5"
1961,"04-22",12.478975741021,15.7431362720524,"YVR_era5"
1961,"04-23",9.27009337286421,15.8523334356892,"YVR_era5"
1961,"04-24",11.1898243664273,15.9467155532566,"YVR_era5"
1961,"04-25",10.4828337798323,16.0284910816641,"YVR_era5"
1961,"04-26",10.5426007743118,16.1603104550201,"YVR_era5"
1961,"04-27",12.0904902769049,16.4038815181557,"YVR_era5"
1961,"04-28",13.9243534999185,16.4741021706443,"YVR_era5"
1961,"04-29",12.1025949846476,16.683726175976,"YVR_era5"
1961,"04-30",12.0572023306126,16.8845631111842,"YVR_era5"
1961,"05-01",10.6432211574227,17.094578606568,"YVR_era5"
1961,"05-02",11.2420259185675,17.3538038579442,"YVR_era5"
1961,"05-03",8.91451758292345,17.6418387968657,"YVR_era5"
1961,"05-04",9.56779352891033,17.7422100539399,"YVR_era5"
1961,"05-05",10.8092826167673,18.0483669040074,"YVR_era5"
1961,"05-06",11.8657966394317,18.3048249151132,"YVR_era5"
1961,"05-07",11.96301257349,18.4371455581658,"YVR_era5"
1961,"05-08",9.98729730661705,18.6262987574903,"YVR_era5"
1961,"05-09",13.5381376685041,18.7001975589529,"YVR_era5"
1961,"05-10",11.8760099865896,18.8791875140972,"YVR_era5"
1961,"05-11",12.6995083852077,19.0320983187264,"YVR_era5"
1961,"05-12",12.4717885707988,19.1017637911196,"YVR_era5"
1961,"05-13",9.41345850519139,19.2048554087552,"YVR_era5"
1961,"05-14",13.1277124216044,19.2048554087552,"YVR_era5"
1961,"05-15",16.392957335188,19.3328270099249,"YVR_era5"
1961,"05-16",17.9128547011263,19.4274805466867,"YVR_era5"
1961,"05-17",19.5027324087018,19.5493965930691,"YVR_era5"
1961,"05-18",22.1797641804154,19.6678256796373,"YVR_era5"
1961,"05-19",23.5945018978392,19.6681451066102,"YVR_era5"
1961,"05-20",17.3166978448001,19.6873387352317,"YVR_era5"
1961,"05-21",13.3278183714754,19.7261073120187,"YVR_era5"
1961,"05-22",14.572711908385,19.9183373485854,"YVR_era5"
1961,"05-23",12.6915646707516,19.9924108886905,"YVR_era5"
1961,"05-24",15.9632402103235,20.1244972620993,"YVR_era5"
1961,"05-25",18.7632104200484,20.1942015582649,"YVR_era5"
1961,"05-26",11.3573989142398,20.2394422447917,"YVR_era5"
1961,"05-27",14.1494254095086,20.3855506664015,"YVR_era5"
1961,"05-28",17.6499555798403,20.600095460836,"YVR_era5"
1961,"05-29",16.9429649932454,20.7219686565952,"YVR_era5"
1961,"05-30",16.5889022917724,20.7897049121334,"YVR_era5"
1961,"05-31",19.3275924185501,20.8831389885839,"YVR_era5"
1961,"06-01",23.5566746861434,20.914173692712,"YVR_era5"
1961,"06-02",24.6597161791937,20.9299569916409,"YVR_era5"
1961,"06-03",20.669701889518,20.9961191080943,"YVR_era5"
1961,"06-04",19.274256050059,21.0131840758247,"YVR_era5"
1961,"06-05",19.3457494801642,20.9889154568059,"YVR_era5"
1961,"06-06",15.3099642643366,20.9889154568059,"YVR_era5"
1961,"06-07",15.1533596079159,21.0131840758247,"YVR_era5"
1961,"06-08",16.9062725979004,20.9843833085228,"YVR_era5"
1961,"06-09",13.2661600164112,20.9681432002919,"YVR_era5"
1961,"06-10",15.9284391755633,21.0050373412626,"YVR_era5"
1961,"06-11",16.4436457988605,21.1050908090765,"YVR_era5"
1961,"06-12",15.7695648864408,21.1227769411469,"YVR_era5"
1961,"06-13",22.0080286393163,21.1082800639623,"YVR_era5"
1961,"06-14",22.3185900473391,21.2047716700818,"YVR_era5"
1961,"06-15",23.4500019491612,21.228029942259,"YVR_era5"
1961,"06-16",24.4860892775098,21.3155498127494,"YVR_era5"
1961,"06-17",24.6283195934861,21.5327223084559,"YVR_era5"
1961,"06-18",22.4343413151283,21.7570293451719,"YVR_era5"
1961,"06-19",18.8422692924927,21.8224374305872,"YVR_era5"
1961,"06-20",16.8291050860409,21.979826559159,"YVR_era5"
1961,"06-21",17.824717297875,22.193498276572,"YVR_era5"
1961,"06-22",22.2028387795498,22.4364586841476,"YVR_era5"
1961,"06-23",22.81715269749,22.6312698414319,"YVR_era5"
1961,"06-24",22.5012954798299,22.7238119721469,"YVR_era5"
1961,"06-25",19.8760869881396,22.6736201317764,"YVR_era5"
1961,"06-26",16.8480186918888,22.8259081488823,"YVR_era5"
1961,"06-27",17.3496075189755,22.9438493651189,"YVR_era5"
1961,"06-28",16.1020660772472,23.1484703071532,"YVR_era5"
1961,"06-29",14.1528298585613,23.1623616736392,"YVR_era5"
1961,"06-30",16.5007648885211,23.2650074672392,"YVR_era5"
1961,"07-01",16.6040331764507,23.4584132503049,"YVR_era5"
1961,"07-02",18.6334630839318,23.5430967151092,"YVR_era5"
1961,"07-03",21.593820671247,23.5891638835736,"YVR_era5"
1961,"07-04",19.1626657755564,23.6456735500566,"YVR_era5"
1961,"07-05",14.8325848527352,23.7158656472604,"YVR_era5"
1961,"07-06",17.3223719265545,23.7158656472604,"YVR_era5"
1961,"07-07",17.0042450761926,23.7534068784257,"YVR_era5"
1961,"07-08",19.7486092847247,23.7872991440143,"YVR_era5"
1961,"07-09",21.3104948556453,23.839974469715,"YVR_era5"
1961,"07-10",23.587692999734,23.9340180747737,"YVR_era5"
1961,"07-11",26.7504261696219,24.0400654126845,"YVR_era5"
1961,"07-12",27.8496849415026,24.0400654126845,"YVR_era5"
1961,"07-13",27.8894035137832,24.1523560712167,"YVR_era5"
1961,"07-14",22.0727131713162,24.1906070503572,"YVR_era5"
1961,"07-15",21.5476714729781,24.2639284091156,"YVR_era5"
1961,"07-16",17.8496832575943,24.4088817691027,"YVR_era5"
1961,"07-17",20.7794008034359,24.5536141276747,"YVR_era5"
1961,"07-18",22.0897354165793,24.6297531321887,"YVR_era5"
1961,"07-19",24.0204363015342,24.7585465349995,"YVR_era5"
1961,"07-20",23.6232505787281,24.8768651098701,"YVR_era5"
1961,"07-21",22.336747108953,25.0435497520095,"YVR_era5"
1961,"07-22",21.9652838901,25.2147053122479,"YVR_era5"
1961,"07-23",17.5519831015481,25.337295636493,"YVR_era5"
1961,"07-24",19.093063706036,25.3850814867069,"YVR_era5"
1961,"07-25",23.3667820834303,25.3850814867069,"YVR_era5"
1961,"07-26",23.7995253852306,25.3326714916799,"YVR_era5"
1961,"07-27",18.0463847584126,25.3186703109026,"YVR_era5"
1961,"07-28",18.0043965534302,25.3790579049421,"YVR_era5"
1961,"07-29",20.3474140458696,25.31915050753,"YVR_era5"
1961,"07-30",23.2877232109861,25.2575447325024,"YVR_era5"
1961,"07-31",21.8669331396909,25.31915050753,"YVR_era5"
1961,"08-01",23.4609718405529,25.3595680552433,"YVR_era5"
1961,"08-02",25.3765418408295,25.5095193318037,"YVR_era5"
1961,"08-03",26.9293488809432,25.5095193318037,"YVR_era5"
1961,"08-04",26.8317546747679,25.4784308975893,"YVR_era5"
1961,"08-05",21.1837736964643,25.4542936189472,"YVR_era5"
1961,"08-06",21.5798246029196,25.4141458158336,"YVR_era5"
1961,"08-07",23.2177428693488,25.3798591759412,"YVR_era5"
1961,"08-08",21.811327138498,25.3938718180989,"YVR_era5"
1961,"08-09",22.9060466449752,25.4141458158336,"YVR_era5"
1961,"08-10",25.4597617065604,25.42556322113,"YVR_era5"
1961,"08-11",26.5537246688036,25.3938718180989,"YVR_era5"
1961,"08-12",25.933358396992,25.3136385868898,"YVR_era5"
1961,"08-13",26.14254287767,25.3084907287139,"YVR_era5"
1961,"08-14",26.3638320660905,25.1711097270114,"YVR_era5"
1961,"08-15",21.349078611575,25.0738568632049,"YVR_era5"
1961,"08-16",17.2410434214084,24.8819525362282,"YVR_era5"
1961,"08-17",19.9218579142915,24.752556010739,"YVR_era5"
1961,"08-18",24.0957124528089,24.5424752411833,"YVR_era5"
1961,"08-19",28.678857421875,24.4156077630378,"YVR_era5"
1961,"08-20",22.5357182424731,24.2926158136246,"YVR_era5"
1961,"08-21",23.0380636137936,24.1471635391771,"YVR_era5"
1961,"08-22",24.285605055522,24.097475848657,"YVR_era5"
1961,"08-23",22.7736514040398,23.9622312899608,"YVR_era5"
1961,"08-24",18.4341136782948,23.8176726004516,"YVR_era5"
1961,"08-25",20.7393039590384,23.6567098924933,"YVR_era5"
1961,"08-26",19.9464456018939,23.6032585376535,"YVR_era5"
1961,"08-27",19.3128398059888,23.4698996895082,"YVR_era5"
1961,"08-28",22.1986777862633,23.3820362633527,"YVR_era5"
1961,"08-29",21.2431624188267,23.3103003456095,"YVR_era5"
1961,"08-30",17.1309662353736,23.3057498017459,"YVR_era5"
1961,"08-31",17.1237790651514,23.2810092584855,"YVR_era5"
1961,"09-01",14.4036242721046,23.163024829511,"YVR_era5"
1961,"09-02",16.0332205519608,23.163024829511,"YVR_era5"
1961,"09-03",14.7024592445017,23.1200609024926,"YVR_era5"
1961,"09-04",18.4912327679555,22.9797237859886,"YVR_era5"
1961,"09-05",16.221221794089,22.8490072749607,"YVR_era5"
1961,"09-06",15.2259878543719,22.665315527831,"YVR_era5"
1961,"09-07",16.9085422306022,22.6629854688996,"YVR_era5"
1961,"09-08",17.2520133128002,22.6763529461809,"YVR_era5"
1961,"09-09",17.9162591501789,22.6332425504344,"YVR_era5"
