x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.4666667,49.88333333,,,,,1968-05-31 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,19.4,,6.6,31,,1123975.1968.5.31,5,,BC,0,1968,,,,11.4,3.3,1123975,0.5,
-119.4666667,49.88333333,,,,,1968-06-01 0:00,0,,,,,6.1,KELOWNA BOWES STREET,,,,17.2,,3,1,,1123975.1968.6.1,6,,BC,0,1968,,,,15,12.8,1123975,6.1,
-119.4666667,49.88333333,,,,,1968-06-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,22.8,,0.2,2,,1123975.1968.6.2,6,,BC,0,1968,,T,,17.8,12.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-03 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,4.9,3,,1123975.1968.6.3,6,,BC,0,1968,,,,13.1,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.8,,3.5,4,,1123975.1968.6.4,6,,BC,0,1968,,,,14.5,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,24.4,,3,5,,1123975.1968.6.5,6,,BC,0,1968,,,,15,5.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,26.7,,1.3,6,,1123975.1968.6.6,6,,BC,0,1968,,,,16.7,6.7,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-07 0:00,0,,,,,18.5,KELOWNA BOWES STREET,,,,20,,1.6,7,,1123975.1968.6.7,6,,BC,0,1968,,,,16.4,12.8,1123975,18.5,
-119.4666667,49.88333333,,,,,1968-06-08 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,18.3,,3,8,,1123975.1968.6.8,6,,BC,0,1968,,,,15,11.7,1123975,0.3,
-119.4666667,49.88333333,,,,,1968-06-09 0:00,0.1,,,,,0,KELOWNA BOWES STREET,,,,25.6,,0,9,,1123975.1968.6.9,6,,BC,0,1968,,,,18.1,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.9,,0.5,10,,1123975.1968.6.10,6,,BC,0,1968,,,,17.5,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-11 0:00,0,,,,,2.3,KELOWNA BOWES STREET,,,,22.8,,0.2,11,,1123975.1968.6.11,6,,BC,0,1968,,,,17.8,12.8,1123975,2.3,
-119.4666667,49.88333333,,,,,1968-06-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,18.9,,6,12,,1123975.1968.6.12,6,,BC,0,1968,,T,,12,5,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,18.3,,4.1,13,,1123975.1968.6.13,6,,BC,0,1968,,T,,13.9,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.7,,5.5,14,,1123975.1968.6.14,6,,BC,0,1968,,,,12.5,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.9,,2.4,15,,1123975.1968.6.15,6,,BC,0,1968,,,,15.6,7.2,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.1,,3,16,,1123975.1968.6.16,6,,BC,0,1968,,,,15,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,25.6,,0.7,17,,1123975.1968.6.17,6,,BC,0,1968,,,,17.3,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-18 0:00,1.7,,,,,10.4,KELOWNA BOWES STREET,,,,30,,0,18,,1123975.1968.6.18,6,,BC,0,1968,,,,19.7,9.4,1123975,10.4,
-119.4666667,49.88333333,,,,,1968-06-19 0:00,0,,,,,6.4,KELOWNA BOWES STREET,,,,20.6,,0.7,19,,1123975.1968.6.19,6,,BC,0,1968,,,,17.3,13.9,1123975,6.4,
-119.4666667,49.88333333,,,,,1968-06-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.9,,1.6,20,,1123975.1968.6.20,6,,BC,0,1968,,,,16.4,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-21 0:00,0,,,,,1.8,KELOWNA BOWES STREET,,,,22.8,,1.3,21,,1123975.1968.6.21,6,,BC,0,1968,,,,16.7,10.6,1123975,1.8,
-119.4666667,49.88333333,,,,,1968-06-22 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,20,,1.9,22,,1123975.1968.6.22,6,,BC,0,1968,,,,16.1,12.2,1123975,0.3,
-119.4666667,49.88333333,,,,,1968-06-23 0:00,0.6,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0,23,,1123975.1968.6.23,6,,BC,0,1968,,,,18.6,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-24 0:00,0.1,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0,24,,1123975.1968.6.24,6,,BC,0,1968,,,,18.1,10,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-25 0:00,3.7,,,,,0,KELOWNA BOWES STREET,,,,31.7,,0,25,,1123975.1968.6.25,6,,BC,0,1968,,,,21.7,11.7,1123975,0,
-119.4666667,49.88333333,,,,,1968-06-26 0:00,3.4,,,,,2,KELOWNA BOWES STREET,,,,27.2,,0,26,,1123975.1968.6.26,6,,BC,0,1968,,,,21.4,15.6,1123975,2,
-119.4666667,49.88333333,,,,,1968-06-27 0:00,0,,,,,3.3,KELOWNA BOWES STREET,,,,20.6,,1.8,27,,1123975.1968.6.27,6,,BC,0,1968,,,,16.2,11.7,1123975,3.3,
-119.4666667,49.88333333,,,,,1968-06-28 0:00,0,,,,,2.8,KELOWNA BOWES STREET,,,,16.7,,5.5,28,,1123975.1968.6.28,6,,BC,0,1968,,,,12.5,8.3,1123975,2.8,
-119.4666667,49.88333333,,,,,1968-06-29 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,20.6,,2.4,29,,1123975.1968.6.29,6,,BC,0,1968,,,,15.6,10.6,1123975,0.5,
-119.4666667,49.88333333,,,,,1968-06-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0.5,30,,1123975.1968.6.30,6,,BC,0,1968,,,,17.5,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-01 0:00,1.5,,,,,0,KELOWNA BOWES STREET,,,,30,,0,1,,1123975.1968.7.1,7,,BC,0,1968,,,,19.5,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-02 0:00,3.4,,,,,0,KELOWNA BOWES STREET,,,,32.2,,0,2,,1123975.1968.7.2,7,,BC,0,1968,,,,21.4,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-03 0:00,6.2,,,,,0,KELOWNA BOWES STREET,,,,34.4,,0,3,,1123975.1968.7.3,7,,BC,0,1968,,,,24.2,13.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-04 0:00,5.6,,,,,0.8,KELOWNA BOWES STREET,,,,33.9,,0,4,,1123975.1968.7.4,7,,BC,0,1968,,,,23.6,13.3,1123975,0.8,
-119.4666667,49.88333333,,,,,1968-07-05 0:00,7.6,,,,,0,KELOWNA BOWES STREET,,,,35.6,,0,5,,1123975.1968.7.5,7,,BC,0,1968,,,,25.6,15.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-06 0:00,5.6,,,,,0,KELOWNA BOWES STREET,,,,34.4,,0,6,,1123975.1968.7.6,7,,BC,0,1968,,,,23.6,12.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-07 0:00,7.9,,,,,0,KELOWNA BOWES STREET,,,,33.9,,0,7,,1123975.1968.7.7,7,,BC,0,1968,,,,25.9,17.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-08 0:00,7,,,,,0,KELOWNA BOWES STREET,,,T,35,,0,8,,1123975.1968.7.8,7,,BC,0,1968,,T,,25,15,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-09 0:00,5.9,,,,,0,KELOWNA BOWES STREET,,,,32.2,,0,9,,1123975.1968.7.9,7,,BC,0,1968,,,,23.9,15.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-10 0:00,6.5,,,,,0,KELOWNA BOWES STREET,,,,31.7,,0,10,,1123975.1968.7.10,7,,BC,0,1968,,,,24.5,17.2,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-11 0:00,5.3,,,,,2.5,KELOWNA BOWES STREET,,,,28.3,,0,11,,1123975.1968.7.11,7,,BC,0,1968,,,,23.3,18.3,1123975,2.5,
-119.4666667,49.88333333,,,,,1968-07-12 0:00,1.2,,,,,0,KELOWNA BOWES STREET,,,,23.9,,0,12,,1123975.1968.7.12,7,,BC,0,1968,,,,19.2,14.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,26.7,,0.5,13,,1123975.1968.7.13,7,,BC,0,1968,,,,17.5,8.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,23.3,,0.2,14,,1123975.1968.7.14,7,,BC,0,1968,,T,,17.8,12.2,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.9,,1,15,,1123975.1968.7.15,7,,BC,0,1968,,,,17,10,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,25,,1.9,16,,1123975.1968.7.16,7,,BC,0,1968,,,,16.1,7.2,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-17 0:00,1.5,,,,,0,KELOWNA BOWES STREET,,,,27.8,,0,17,,1123975.1968.7.17,7,,BC,0,1968,,,,19.5,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-18 0:00,1.2,,,,,0.3,KELOWNA BOWES STREET,,,,26.1,,0,18,,1123975.1968.7.18,7,,BC,0,1968,,,,19.2,12.2,1123975,0.3,
-119.4666667,49.88333333,,,,,1968-07-19 0:00,0,,,,,5.6,KELOWNA BOWES STREET,,,,18.3,,1.3,19,,1123975.1968.7.19,7,,BC,0,1968,,,,16.7,15,1123975,5.6,
-119.4666667,49.88333333,,,,,1968-07-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,1.3,20,,1123975.1968.7.20,7,,BC,0,1968,,,,16.7,12.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-21 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.9,,0.7,21,,1123975.1968.7.21,7,,BC,0,1968,,,,17.3,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-22 0:00,0.1,,,,,0,KELOWNA BOWES STREET,,,,25,,0,22,,1123975.1968.7.22,7,,BC,0,1968,,,,18.1,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-23 0:00,2,,,,,0,KELOWNA BOWES STREET,,,,27.2,,0,23,,1123975.1968.7.23,7,,BC,0,1968,,,,20,12.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-24 0:00,2.3,,,,,0,KELOWNA BOWES STREET,,,,29.4,,0,24,,1123975.1968.7.24,7,,BC,0,1968,,,,20.3,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-25 0:00,3.2,,,,,0,KELOWNA BOWES STREET,,,,31.7,,0,25,,1123975.1968.7.25,7,,BC,0,1968,,,,21.2,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-26 0:00,5.3,,,,,0,KELOWNA BOWES STREET,,,,33.3,,0,26,,1123975.1968.7.26,7,,BC,0,1968,,,,23.3,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-27 0:00,5.4,,,,,0,KELOWNA BOWES STREET,,,,33.9,,0,27,,1123975.1968.7.27,7,,BC,0,1968,,,,23.4,12.8,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-28 0:00,6.2,,,,,0,KELOWNA BOWES STREET,,,,35,,0,28,,1123975.1968.7.28,7,,BC,0,1968,,,,24.2,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-29 0:00,4.5,,,,,0,KELOWNA BOWES STREET,,,,27.8,,0,29,,1123975.1968.7.29,7,,BC,0,1968,,,,22.5,17.2,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-30 0:00,1.2,,,,,0,KELOWNA BOWES STREET,,,,28.3,,0,30,,1123975.1968.7.30,7,,BC,0,1968,,,,19.2,10,1123975,0,
-119.4666667,49.88333333,,,,,1968-07-31 0:00,2.3,,,,,0,KELOWNA BOWES STREET,,,,31.7,,0,31,,1123975.1968.7.31,7,,BC,0,1968,,,,20.3,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-01 0:00,3.1,,,,,0,KELOWNA BOWES STREET,,,,32.8,,0,1,,1123975.1968.8.1,8,,BC,0,1968,,,,21.1,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-02 0:00,6.7,,,,,0,KELOWNA BOWES STREET,,,,35,,0,2,,1123975.1968.8.2,8,,BC,0,1968,,,,24.7,14.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-03 0:00,6.5,,,,,0,KELOWNA BOWES STREET,,,,33.3,,0,3,,1123975.1968.8.3,8,,BC,0,1968,,,,24.5,15.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-04 0:00,4.8,,,,,0,KELOWNA BOWES STREET,,,,32.2,,0,4,,1123975.1968.8.4,8,,BC,0,1968,,,,22.8,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-05 0:00,1.7,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0,5,,1123975.1968.8.5,8,,BC,0,1968,,,,19.7,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-06 0:00,2,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0,6,,1123975.1968.8.6,8,,BC,0,1968,,,,20,13.9,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-07 0:00,2,,,,,0,KELOWNA BOWES STREET,,,,28.3,,0,7,,1123975.1968.8.7,8,,BC,0,1968,,,,20,11.7,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-08 0:00,0.3,,,,,0,KELOWNA BOWES STREET,,,,27.2,,0,8,,1123975.1968.8.8,8,,BC,0,1968,,,,18.3,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-09 0:00,1.4,,,,,0,KELOWNA BOWES STREET,,,,29.4,,0,9,,1123975.1968.8.9,8,,BC,0,1968,,,,19.4,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-10 0:00,2,,,,,0,KELOWNA BOWES STREET,,,T,29.4,,0,10,,1123975.1968.8.10,8,,BC,0,1968,,T,,20,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-11 0:00,2.3,,,,,0,KELOWNA BOWES STREET,,,,29.4,,0,11,,1123975.1968.8.11,8,,BC,0,1968,,,,20.3,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-12 0:00,2,,,,,0,KELOWNA BOWES STREET,,,,26.7,,0,12,,1123975.1968.8.12,8,,BC,0,1968,,,,20,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-13 0:00,0.1,,,,,0,KELOWNA BOWES STREET,,,,25.6,,0,13,,1123975.1968.8.13,8,,BC,0,1968,,,,18.1,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-14 0:00,0,,,,,5.6,KELOWNA BOWES STREET,,,,18.9,,0.2,14,,1123975.1968.8.14,8,,BC,0,1968,,,,17.8,16.7,1123975,5.6,
-119.4666667,49.88333333,,,,,1968-08-15 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,20,,1.3,15,,1123975.1968.8.15,8,,BC,0,1968,,,,16.7,13.3,1123975,0.3,
-119.4666667,49.88333333,,,,,1968-08-16 0:00,0.6,,,,,1.8,KELOWNA BOWES STREET,,,,23.9,,0,16,,1123975.1968.8.16,8,,BC,0,1968,,,,18.6,13.3,1123975,1.8,
-119.4666667,49.88333333,,,,,1968-08-17 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,22.2,,1.3,17,,1123975.1968.8.17,8,,BC,0,1968,,,,16.7,11.1,1123975,0.5,
-119.4666667,49.88333333,,,,,1968-08-18 0:00,0,,,,,4.3,KELOWNA BOWES STREET,,,,22.2,,1.9,18,,1123975.1968.8.18,8,,BC,0,1968,,,,16.1,10,1123975,4.3,
-119.4666667,49.88333333,,,,,1968-08-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,20.6,,3.5,19,,1123975.1968.8.19,8,,BC,0,1968,,T,,14.5,8.3,1123975,0,
-119.4666667,49.88333333,,,,,1968-08-20 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,20,,2.4,20,,1123975.1968.8.20,8,,BC,0,1968,,,,15.6,11.1,1123975,0.3,
